"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8303616214538,-42.2778667120207
1.57542,0,-170,-29.7512651942001,-27.6043108107329
1.57542,0,-160,-24.6952055077575,-27.9771209716038
1.57542,0,-150,-22.5255830295469,-35.6426170370693
1.57542,0,-140,-20.9062949251088,-24.0801512059066
1.57542,0,-130,-19.628510592105,-19.4247770022902
1.57542,0,-120,-18.9472064546038,-17.2030326039577
1.57542,0,-110,-18.436158152693,-15.6961008667824
1.57542,0,-100,-17.5499126820041,-14.245741405263
1.57542,0,-90,-15.9377757563472,-12.6457935237185
1.57542,0,-80,-13.5331463042368,-10.8894025693191
1.57542,0,-70,-10.5945190647357,-9.08972537886481
1.57542,0,-60,-7.57403899764688,-7.44532230478904
1.57542,0,-50,-4.89449980367276,-6.19402067102012
1.57542,0,-40,-2.85240869708234,-5.55447075332442
1.57542,0,-30,-1.63739963702009,-5.64008100889135
1.57542,0,-20,-1.36926421733749,-6.29101564108511
1.57542,0,-10,-2.00246591248136,-6.81955039185659
1.57542,0,0,-2.85809699543475,-6.428840030928
1.57542,0,10,-2.63200178120068,-5.49522078186079
1.57542,0,20,-1.59651023296599,-4.87113227118265
1.57542,0,30,-0.998579952667105,-4.93342595805218
1.57542,0,40,-1.26524835335542,-5.81004515453332
1.57542,0,50,-2.32869958042482,-7.53181131050855
1.57542,0,60,-3.97369687098777,-9.98943911634391
1.57542,0,70,-5.94143604468856,-12.8995690023145
1.57542,0,80,-7.97768658427669,-15.8160834469327
1.57542,0,90,-9.87233629774223,-18.227161871229
1.57542,0,100,-11.4946299535656,-19.7406941563591
1.57542,0,110,-12.8153551931746,-20.2243341787127
1.57542,0,120,-13.9312219487561,-19.9475428892593
1.57542,0,130,-15.1867122290705,-19.6743872584003
1.57542,0,140,-17.357798200173,-20.3607368615207
1.57542,0,150,-21.3682602584075,-22.543043814053
1.57542,0,160,-24.2653694785767,-25.4972224011985
1.57542,0,170,-23.5374994764504,-30.3146135986207
1.57542,0,180,-26.8303616214538,-42.2778667120207
