"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.6714133573116,-39.4441680476823
1.57542,0,-170,-24.5589495224409,-37.908949888617
1.57542,0,-160,-38.8984999419895,-28.5042365610964
1.57542,0,-150,-25.0547160408524,-25.989597854305
1.57542,0,-140,-19.4955017502021,-26.486751000107
1.57542,0,-130,-16.2722021628244,-24.983401063436
1.57542,0,-120,-14.0572234886328,-21.7348066584962
1.57542,0,-110,-12.4152043151768,-19.1983220112369
1.57542,0,-100,-10.9845890883595,-17.3704647261436
1.57542,0,-90,-9.53288249732515,-16.0684405326116
1.57542,0,-80,-8.0264166317954,-15.3368746180738
1.57542,0,-70,-6.60828357051238,-15.4205289273811
1.57542,0,-60,-5.53517680837623,-16.7353891314539
1.57542,0,-50,-5.13185442243337,-18.7582681452169
1.57542,0,-40,-5.79765178459154,-15.7341388591833
1.57542,0,-30,-8.1064710532685,-10.3997015773997
1.57542,0,-20,-13.1554784540245,-6.63343885733538
1.57542,0,-10,-24.2227017786008,-4.42615961572213
1.57542,0,0,-38.2736381186649,-3.68009552507823
1.57542,0,10,-23.4432054934094,-4.40015034348182
1.57542,0,20,-12.8920056015171,-6.59718151490088
1.57542,0,30,-7.97697524573908,-10.2780247001456
1.57542,0,40,-5.74185926377839,-14.8832198326325
1.57542,0,50,-5.13023832514132,-16.6872395528052
1.57542,0,60,-5.5791794652502,-15.3721060800069
1.57542,0,70,-6.69278723178124,-14.6110372855733
1.57542,0,80,-8.14584102812373,-14.7935643722099
1.57542,0,90,-9.67751984473087,-15.6367561938601
1.57542,0,100,-11.1367825135297,-16.9527884547767
1.57542,0,110,-12.547567720839,-18.7458104582559
1.57542,0,120,-14.1347754567847,-21.30752796597
1.57542,0,130,-16.253707513039,-25.107229079971
1.57542,0,140,-19.3311141220426,-28.332478135033
1.57542,0,150,-24.6656522846895,-27.9890183487002
1.57542,0,160,-41.4344651467508,-30.2361999183752
1.57542,0,170,-24.8272329340414,-38.3454849407012
1.57542,0,180,-21.6714133573116,-39.4441680476823
