"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.30745107481,-40.1724151370768
1.57542,0,-170,-24.6989592960091,-28.3751637596443
1.57542,0,-160,-21.1015818220997,-26.1823394727544
1.57542,0,-150,-19.8544436802454,-24.6106197391248
1.57542,0,-140,-18.4337048512398,-21.1198656013443
1.57542,0,-130,-17.645175618936,-19.1425520473438
1.57542,0,-120,-17.681014804436,-18.3083957628849
1.57542,0,-110,-17.8293607969115,-17.6054294535935
1.57542,0,-100,-17.342954966681,-16.4896202765089
1.57542,0,-90,-15.9436855687021,-14.8679493702192
1.57542,0,-80,-13.7852453682717,-12.8470248408864
1.57542,0,-70,-11.2024254777725,-10.6501370243258
1.57542,0,-60,-8.58879602625638,-8.58851275531916
1.57542,0,-50,-6.33954530694319,-7.00767168820618
1.57542,0,-40,-4.82083000875582,-6.24286772656268
1.57542,0,-30,-4.40776574431112,-6.63005004728727
1.57542,0,-20,-5.66671429861679,-8.68854113679292
1.57542,0,-10,-10.0772847999368,-14.0579444168658
1.57542,0,0,-34.1297352401988,-32.7127155302003
1.57542,0,10,-10.9763217680766,-12.7853976198748
1.57542,0,20,-6.08606931309633,-8.09867254737832
1.57542,0,30,-4.66524941266814,-6.32222127534312
1.57542,0,40,-5.00698123438048,-6.11702839099151
1.57542,0,50,-6.49649945235665,-7.00343961404909
1.57542,0,60,-8.73945689717454,-8.65434326714796
1.57542,0,70,-11.3612932901849,-10.7458886976699
1.57542,0,80,-13.9610553174974,-12.9472068360934
1.57542,0,90,-16.136452466351,-14.9579769986688
1.57542,0,100,-17.5448329715433,-16.553283397653
1.57542,0,110,-18.0373167146671,-17.604093952389
1.57542,0,120,-17.911828756278,-18.1775913383396
1.57542,0,130,-17.9394495156172,-18.8229091895149
1.57542,0,140,-18.8539330467657,-20.5515383472891
1.57542,0,150,-20.362588597447,-23.8328926197245
1.57542,0,160,-21.3404910522113,-25.8391111171154
1.57542,0,170,-24.4303486655117,-28.1442810034268
1.57542,0,180,-41.30745107481,-40.1724151370768
