"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5656451498113,-35.4005912039692
1.57542,0,-170,-26.942353547285,-31.2488304405388
1.57542,0,-160,-22.0928338895919,-28.5885805308507
1.57542,0,-150,-20.0387305909017,-34.0482995480173
1.57542,0,-140,-18.8572170225496,-26.2550635614648
1.57542,0,-130,-18.01395379841,-21.0506783089377
1.57542,0,-120,-17.581687527762,-18.5800950399919
1.57542,0,-110,-17.2248172452665,-16.9727510242591
1.57542,0,-100,-16.4190789357847,-15.4537633803407
1.57542,0,-90,-14.8068362574814,-13.7901297777069
1.57542,0,-80,-12.3842105078561,-12.0052027743333
1.57542,0,-70,-9.47426531599906,-10.2474431664998
1.57542,0,-60,-6.52115507550113,-8.73873454166822
1.57542,0,-50,-3.91209557705142,-7.72757648029359
1.57542,0,-40,-1.92987121027468,-7.41921367666438
1.57542,0,-30,-0.777772118646412,-7.84555125740873
1.57542,0,-20,-0.59598001392433,-8.60678870603672
1.57542,0,-10,-1.33855574911225,-8.73961943591972
1.57542,0,0,-2.29041078907454,-7.8866051056918
1.57542,0,10,-2.10961919305347,-6.95470369987809
1.57542,0,20,-1.11053879513807,-6.57459063738048
1.57542,0,30,-0.573493952727201,-6.85317305766895
1.57542,0,40,-0.922909057042898,-7.85132464546141
1.57542,0,50,-2.0777735196401,-9.61876938586687
1.57542,0,60,-3.80607044763448,-12.0374263358953
1.57542,0,70,-5.83328195690427,-14.7750188820466
1.57542,0,80,-7.89130055135318,-17.3659855381474
1.57542,0,90,-9.75725532285304,-19.4310646159711
1.57542,0,100,-11.2913772773452,-20.8307890794939
1.57542,0,110,-12.4702247425694,-21.51084389311
1.57542,0,120,-13.4259979912466,-21.481362238546
1.57542,0,130,-14.554306616039,-21.2887311756095
1.57542,0,140,-16.6685070562986,-22.0074346391564
1.57542,0,150,-21.0105446225419,-24.1221173543962
1.57542,0,160,-26.1276623866948,-25.496583467871
1.57542,0,170,-25.1228780950885,-26.8021954648408
1.57542,0,180,-27.5656451498113,-35.4005912039692
