"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5829568313065,-39.2081463647694
1.57542,0,-170,-30.5798859280194,-38.2662957346546
1.57542,0,-160,-39.8285491575501,-33.358306561261
1.57542,0,-150,-39.4136699450393,-32.396236010247
1.57542,0,-140,-31.2945146600573,-34.8290666309107
1.57542,0,-130,-25.8931737969909,-29.1935408489346
1.57542,0,-120,-22.3848253816286,-24.4899924286136
1.57542,0,-110,-20.1419966892592,-21.8490702477412
1.57542,0,-100,-18.5261627027301,-20.1662598338662
1.57542,0,-90,-17.2032968242445,-18.9822835461574
1.57542,0,-80,-16.1904815330815,-18.247534106327
1.57542,0,-70,-15.8534903581554,-18.1870481807822
1.57542,0,-60,-17.1086884572018,-19.3400688811448
1.57542,0,-50,-23.4507450472728,-22.9610393217384
1.57542,0,-40,-22.566906310308,-27.885936715206
1.57542,0,-30,-10.9899693115831,-19.2851294347128
1.57542,0,-20,-5.71803455885821,-13.836050299259
1.57542,0,-10,-2.97573518821103,-10.9590321827753
1.57542,0,0,-2.09871184774353,-9.86622114501118
1.57542,0,10,-2.94810949310507,-10.3215627338929
1.57542,0,20,-5.64867844135761,-12.3101175426775
1.57542,0,30,-10.8165177130305,-16.1130181712348
1.57542,0,40,-21.5119221785934,-22.089594147481
1.57542,0,50,-23.3837802661333,-24.2591620090342
1.57542,0,60,-17.3226673405523,-21.1560259011109
1.57542,0,70,-16.1133191481348,-19.7809437022525
1.57542,0,80,-16.532731167793,-19.7500470081459
1.57542,0,90,-17.6968804096845,-20.4756137879218
1.57542,0,100,-19.2690455276899,-21.673847645372
1.57542,0,110,-21.2777926630006,-23.3165623817806
1.57542,0,120,-24.229520206237,-25.5660869262734
1.57542,0,130,-29.1708691408115,-27.9135782674329
1.57542,0,140,-32.0329423181118,-27.8387312206922
1.57542,0,150,-28.6263222553262,-27.101652068144
1.57542,0,160,-28.5795315743598,-29.5312937646573
1.57542,0,170,-29.6268616839182,-37.5001342894597
1.57542,0,180,-28.5829568313065,-39.2081463647694
