"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0448506402883,-39.0821619414579
1.57542,0,-170,-32.2232092337651,-38.5656311437206
1.57542,0,-160,-40.7881640160498,-42.6601878952469
1.57542,0,-150,-37.8055148404007,-37.4525848300117
1.57542,0,-140,-29.5493116291647,-33.2341882281079
1.57542,0,-130,-24.7761333351956,-27.5594962426762
1.57542,0,-120,-22.0451178804536,-23.8427868045416
1.57542,0,-110,-20.429225950902,-21.5569067743253
1.57542,0,-100,-19.2855163954621,-19.9685193617246
1.57542,0,-90,-18.3184571110533,-18.797866599458
1.57542,0,-80,-17.6006796504148,-18.1093911392635
1.57542,0,-70,-17.5723796465747,-18.2258572337954
1.57542,0,-60,-19.3278431847041,-19.9163870015651
1.57542,0,-50,-27.9371864164176,-25.9318267263138
1.57542,0,-40,-21.0092530838351,-27.7778530898291
1.57542,0,-30,-11.1866347653203,-16.2131961067604
1.57542,0,-20,-6.20933002944208,-11.0080013051714
1.57542,0,-10,-3.54187928960088,-8.19404383063534
1.57542,0,0,-2.69897838295857,-7.07251365035822
1.57542,0,10,-3.61348819001989,-7.49016603181583
1.57542,0,20,-6.47378963409287,-9.53343887314601
1.57542,0,30,-12.0862072340602,-13.6716365782769
1.57542,0,40,-25.4398727729592,-21.3497197437145
1.57542,0,50,-21.6960877445495,-24.9351358772732
1.57542,0,60,-16.7992299205485,-19.6902948835717
1.57542,0,70,-15.9593189937702,-17.9668735982188
1.57542,0,80,-16.5573736120649,-17.9259347813705
1.57542,0,90,-17.7999586526215,-18.7636204126079
1.57542,0,100,-19.3650529471964,-20.1678565383289
1.57542,0,110,-21.255895909654,-22.1215411006688
1.57542,0,120,-23.8595647491417,-24.8456781489736
1.57542,0,130,-27.8076849634949,-27.8963794096365
1.57542,0,140,-30.6854694273957,-27.8108868320221
1.57542,0,150,-28.5847420905788,-26.6123963770205
1.57542,0,160,-27.7970348278823,-28.8857627368787
1.57542,0,170,-28.3239962701928,-39.6466389146971
1.57542,0,180,-29.0448506402883,-39.082161941458
