"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.1097418323474,-44.1442765154418
1.57542,0,-170,-28.0824123287774,-31.1042396934071
1.57542,0,-160,-26.2041989930332,-29.4378624992442
1.57542,0,-150,-25.0780114107852,-30.0788347268401
1.57542,0,-140,-21.8164101279645,-24.828247763916
1.57542,0,-130,-19.7291045346299,-21.8349227144933
1.57542,0,-120,-18.8256759158323,-20.4597170835818
1.57542,0,-110,-18.1760355977893,-19.4180327798395
1.57542,0,-100,-17.0911855046796,-18.1266979369924
1.57542,0,-90,-15.3211253800367,-16.4657338264614
1.57542,0,-80,-12.9673702067531,-14.501065549788
1.57542,0,-70,-10.3271444344687,-12.4155456052572
1.57542,0,-60,-7.7695656752078,-10.4934774725966
1.57542,0,-50,-5.65828662633995,-9.08170453632009
1.57542,0,-40,-4.32883900167055,-8.54924583584556
1.57542,0,-30,-4.13269106059906,-9.27740692105498
1.57542,0,-20,-5.61749984787219,-11.7918992092772
1.57542,0,-10,-10.2939312647328,-17.7147907290942
1.57542,0,0,-43.1711473520759,-36.2846962722533
1.57542,0,10,-10.5553023082776,-16.1410904458663
1.57542,0,20,-5.66439610501503,-11.3250568573573
1.57542,0,30,-4.08123413716708,-9.23149341544836
1.57542,0,40,-4.21092588532777,-8.66675342853959
1.57542,0,50,-5.48222497415524,-9.22532483730544
1.57542,0,60,-7.5339486261743,-10.6048256525267
1.57542,0,70,-10.0341655964285,-12.4869013100948
1.57542,0,80,-12.6384612032157,-14.5480035021602
1.57542,0,90,-15.0066663085931,-16.5070233935713
1.57542,0,100,-16.8565670447352,-18.1795308853445
1.57542,0,110,-18.0515571078969,-19.5142889690861
1.57542,0,120,-18.7517661408313,-20.6776232654695
1.57542,0,130,-19.5759528067082,-22.3348596479547
1.57542,0,140,-21.5139178893355,-26.0023716571095
1.57542,0,150,-25.2353839644854,-31.584637114649
1.57542,0,160,-28.2463849882975,-27.7788850604503
1.57542,0,170,-31.2400476735504,-28.1518797534217
1.57542,0,180,-39.1097418323475,-44.1442765154417
