"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7650258454928,-35.7840517730465
1.57542,0,-170,-27.4784511408605,-35.2338693015253
1.57542,0,-160,-32.2816443918963,-32.530742892138
1.57542,0,-150,-42.3792589852986,-30.0413837263057
1.57542,0,-140,-34.8601878880824,-29.1279754053708
1.57542,0,-130,-27.6295957410217,-26.6577271985461
1.57542,0,-120,-23.6125703281349,-23.9143040183344
1.57542,0,-110,-21.1403489224307,-21.9270965321668
1.57542,0,-100,-19.3900638528545,-20.4591871995523
1.57542,0,-90,-18.0072796605825,-19.3343966257194
1.57542,0,-80,-17.024919776814,-18.6363726512584
1.57542,0,-70,-16.8470468655535,-18.6730220262055
1.57542,0,-60,-18.5357539326525,-20.1021204558119
1.57542,0,-50,-26.7400555001396,-24.7001831732262
1.57542,0,-40,-19.7701524175729,-28.2390633005402
1.57542,0,-30,-10.3553503057409,-18.04312191286
1.57542,0,-20,-5.53416693043589,-12.8174403361761
1.57542,0,-10,-2.97184537288165,-10.0228181507483
1.57542,0,0,-2.17726271351278,-8.94970197000697
1.57542,0,10,-3.07260133565732,-9.43870250662572
1.57542,0,20,-5.82721863229364,-11.5599697931981
1.57542,0,30,-11.1484078552402,-15.7430031173488
1.57542,0,40,-22.8935701599288,-23.161715760057
1.57542,0,50,-22.3548495865393,-26.1252086064423
1.57542,0,60,-16.6434386789721,-21.5782354110207
1.57542,0,70,-15.480877432963,-20.0100523555198
1.57542,0,80,-15.8618240435057,-19.9938237321951
1.57542,0,90,-16.9512877098806,-20.7538500699618
1.57542,0,100,-18.4344071448086,-21.9354298223089
1.57542,0,110,-20.3477939305559,-23.4561205297621
1.57542,0,120,-23.1528788490543,-25.5081354058818
1.57542,0,130,-27.5170443952728,-28.0493913440176
1.57542,0,140,-29.3246473536164,-29.0813882437577
1.57542,0,150,-26.6086354436964,-29.0014584614397
1.57542,0,160,-26.7181602106426,-32.695971930233
1.57542,0,170,-28.0030675417992,-64.8012879692425
1.57542,0,180,-26.7650258454928,-35.7840517730465
