"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5000669860445,-61.370678507355
1.57542,0,-170,-30.0703321141175,-43.2428295684112
1.57542,0,-160,-36.4818694640574,-33.1322717647131
1.57542,0,-150,-40.1928525198126,-30.6563581084744
1.57542,0,-140,-32.2039375676543,-30.5233667361024
1.57542,0,-130,-26.5375968857319,-27.3830532070815
1.57542,0,-120,-23.2363690248372,-23.918493344766
1.57542,0,-110,-21.293367674854,-21.5650692040451
1.57542,0,-100,-19.9768844361344,-19.8678555542126
1.57542,0,-90,-18.9493965190469,-18.5608369658126
1.57542,0,-80,-18.2709127689678,-17.6995612241164
1.57542,0,-70,-18.4040886302946,-17.6065593116488
1.57542,0,-60,-20.5990587792857,-19.0425129292566
1.57542,0,-50,-31.9277846291054,-24.5349178079059
1.57542,0,-40,-19.446666633986,-26.9547575105145
1.57542,0,-30,-10.756123000396,-15.3332680308298
1.57542,0,-20,-6.06881014057374,-10.0628312767431
1.57542,0,-10,-3.53232804503023,-7.24277248810074
1.57542,0,0,-2.76202788468291,-6.13009670506023
1.57542,0,10,-3.70966271226888,-6.55544378999898
1.57542,0,20,-6.53814797872496,-8.60511623749514
1.57542,0,30,-11.939632977384,-12.7267617139971
1.57542,0,40,-23.9523102012078,-20.3234771391825
1.57542,0,50,-23.4856387124103,-25.2472067168545
1.57542,0,60,-17.6346119616325,-19.8315597269759
1.57542,0,70,-16.4927053466693,-18.1168350285471
1.57542,0,80,-16.9144923971956,-18.1518556633404
1.57542,0,90,-18.054365514924,-19.0273203292929
1.57542,0,100,-19.5960673608947,-20.3592730077006
1.57542,0,110,-21.5606021820238,-22.0711568891447
1.57542,0,120,-24.3411088922271,-24.3186815481958
1.57542,0,130,-28.4045510077257,-26.7945599872085
1.57542,0,140,-30.3760142672683,-27.162517316241
1.57542,0,150,-28.6141047411975,-26.3859293008152
1.57542,0,160,-29.3296255767132,-28.3243122425102
1.57542,0,170,-30.1179451454009,-35.7902901054381
1.57542,0,180,-28.5000669860445,-61.3706785073552
