"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.1889054985195,-70.8511909763812
1.57542,0,-170,-24.1993743577398,-35.9899501991855
1.57542,0,-160,-45.4048384624081,-26.8875890902677
1.57542,0,-150,-25.5340497487532,-24.8907973040881
1.57542,0,-140,-20.0349633285791,-26.7907116373803
1.57542,0,-130,-16.8725439139076,-27.0612197442562
1.57542,0,-120,-14.6851846666702,-23.3946543536889
1.57542,0,-110,-13.0693331538925,-20.5614726603532
1.57542,0,-100,-11.6447027220153,-18.6932708312316
1.57542,0,-90,-10.1625928352087,-17.5456863808865
1.57542,0,-80,-8.59462074331899,-17.2748511802171
1.57542,0,-70,-7.09985344075137,-18.5446191692021
1.57542,0,-60,-5.94873119611739,-23.5125795237598
1.57542,0,-50,-5.47265490697697,-22.2668414815525
1.57542,0,-40,-6.07027576788176,-12.4278918991164
1.57542,0,-30,-8.31019416676547,-6.96266024615524
1.57542,0,-20,-13.2852279725624,-3.62608672231481
1.57542,0,-10,-24.2896624035713,-1.7521805899624
1.57542,0,0,-38.914328913467,-1.13060730998066
1.57542,0,10,-24.0699668009796,-1.72155664547595
1.57542,0,20,-13.2396002045062,-3.57130606505524
1.57542,0,30,-8.27536265953897,-6.88391553592935
1.57542,0,40,-6.02323984990809,-12.2881469353729
1.57542,0,50,-5.40169414755713,-21.6135111938634
1.57542,0,60,-5.84717732367205,-22.8327941728371
1.57542,0,70,-6.9655437854744,-18.3122658501596
1.57542,0,80,-8.4316211935883,-17.1099523663798
1.57542,0,90,-9.98456450337117,-17.4135907694417
1.57542,0,100,-11.475997385281,-18.6313336999116
1.57542,0,110,-12.9401363999948,-20.7087942665706
1.57542,0,120,-14.6198731751726,-24.1401909862303
1.57542,0,130,-16.8654017100416,-29.244182973517
1.57542,0,140,-19.9902096364382,-27.7235058560375
1.57542,0,150,-25.1036834989798,-24.9322333087286
1.57542,0,160,-36.8019181556412,-26.8006842554324
1.57542,0,170,-24.2194840963558,-35.8751439806015
1.57542,0,180,-21.1889054985195,-70.8511909763818
