"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.6152550097816,-55.4270155111504
1.57542,0,-170,-26.1883147186019,-27.7103968623476
1.57542,0,-160,-22.1964288630599,-26.2418029099151
1.57542,0,-150,-20.5481924757499,-31.1757074685484
1.57542,0,-140,-19.6133353248091,-25.0875759683785
1.57542,0,-130,-18.9858269308398,-20.3084964287825
1.57542,0,-120,-18.7579345952286,-17.9636079291315
1.57542,0,-110,-18.5287829982731,-16.352434340294
1.57542,0,-100,-17.7344660994247,-14.7872749729693
1.57542,0,-90,-16.0457245934176,-13.0736669460729
1.57542,0,-80,-13.509539078824,-11.2258608114577
1.57542,0,-70,-10.4849275696759,-9.37837252433831
1.57542,0,-60,-7.43692788657677,-7.75226781989641
1.57542,0,-50,-4.75679251199474,-6.60635777480397
1.57542,0,-40,-2.71502848189206,-6.16860271996889
1.57542,0,-30,-1.49390502844461,-6.52221016686231
1.57542,0,-20,-1.21511760949922,-7.35852819970225
1.57542,0,-10,-1.82885994996215,-7.68948453441204
1.57542,0,0,-2.65851621745696,-6.83737540200891
1.57542,0,10,-2.43385337341966,-5.66517259129526
1.57542,0,20,-1.40743557277956,-5.02166355097057
1.57542,0,30,-0.801144689887345,-5.1619563593595
1.57542,0,40,-1.04861355903841,-6.1741452717633
1.57542,0,50,-2.07833749632473,-8.0767468331703
1.57542,0,60,-3.6676022451184,-10.7444104808095
1.57542,0,70,-5.56183228800329,-13.8613429890247
1.57542,0,80,-7.52163205881599,-16.927907817694
1.57542,0,90,-9.34971691097024,-19.4060211996875
1.57542,0,100,-10.9185157441855,-20.9331361352301
1.57542,0,110,-12.1996885415514,-21.35790812439
1.57542,0,120,-13.3046468398793,-20.9521046577506
1.57542,0,130,-14.5998474709114,-20.6236308530302
1.57542,0,140,-16.8679854198345,-21.4019943048676
1.57542,0,150,-21.1541242382652,-23.3823118641686
1.57542,0,160,-24.8821618728534,-24.6571022025319
1.57542,0,170,-24.086890236704,-27.2855448476113
1.57542,0,180,-26.6152550097816,-55.4270155111499
