"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0852676476121,-39.7624572335945
1.57542,0,-170,-29.9291165696355,-29.8472929590656
1.57542,0,-160,-22.5381422004985,-27.6661343725093
1.57542,0,-150,-19.3322487239386,-28.4722732528746
1.57542,0,-140,-17.5294250913352,-23.3419010715642
1.57542,0,-130,-16.5546850065558,-19.4592853437593
1.57542,0,-120,-16.1973222621551,-17.1976475418582
1.57542,0,-110,-15.9563704761246,-15.5128260414815
1.57542,0,-100,-15.2646770889618,-13.9287341984345
1.57542,0,-90,-13.7701153938904,-12.3020442183719
1.57542,0,-80,-11.4837431558909,-10.6362657494657
1.57542,0,-70,-8.73121160633466,-9.0411198747095
1.57542,0,-60,-5.94942687529919,-7.7107039197074
1.57542,0,-50,-3.5143992663289,-6.8764215214017
1.57542,0,-40,-1.69560141565677,-6.74423193618331
1.57542,0,-30,-0.686051209329761,-7.40857053869401
1.57542,0,-20,-0.624346879391817,-8.65493102131394
1.57542,0,-10,-1.46378347774559,-9.51040133105423
1.57542,0,0,-2.45957306276728,-8.97646230917877
1.57542,0,10,-2.2459035575599,-8.06927378405048
1.57542,0,20,-1.20304097068436,-7.8991752116519
1.57542,0,30,-0.624453317426811,-8.64796220629215
1.57542,0,40,-0.922299107222737,-10.2971995467279
1.57542,0,50,-2.02054078462056,-12.8750705481434
1.57542,0,60,-3.69834915947696,-16.2359911632632
1.57542,0,70,-5.68895994852501,-19.697567062733
1.57542,0,80,-7.7237020447139,-22.1555101694778
1.57542,0,90,-9.57100448392639,-23.545124626747
1.57542,0,100,-11.0800168093398,-24.6921532181279
1.57542,0,110,-12.221085781239,-25.6821339808725
1.57542,0,120,-13.1332803441951,-25.6843371728867
1.57542,0,130,-14.2400193902393,-25.0119086239382
1.57542,0,140,-16.387861723052,-25.6900431073751
1.57542,0,150,-20.7390976380861,-28.7960441880016
1.57542,0,160,-24.7618609221662,-29.4020707819284
1.57542,0,170,-23.610333901109,-29.6700807079503
1.57542,0,180,-27.0852676476121,-39.7624572335945
