"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2842251150456,-31.3649503260884
1.57542,0,-170,-27.6577813320679,-42.0219089449195
1.57542,0,-160,-27.5905523937118,-32.7995043121911
1.57542,0,-150,-27.0801965327913,-27.6666002592816
1.57542,0,-140,-27.6118920091909,-27.2577333062102
1.57542,0,-130,-25.188151505708,-26.5885773199878
1.57542,0,-120,-21.9272837530861,-24.3058699020501
1.57542,0,-110,-19.6002470548109,-22.1638748263181
1.57542,0,-100,-17.8501661987823,-20.513928644445
1.57542,0,-90,-16.3644400341986,-19.2453578483114
1.57542,0,-80,-15.1489913353018,-18.4060210973297
1.57542,0,-70,-14.5024043625578,-18.2495591566861
1.57542,0,-60,-15.1133458099739,-19.2236288000446
1.57542,0,-50,-18.9557889055849,-21.3670405700584
1.57542,0,-40,-32.5435145193686,-19.9697404152918
1.57542,0,-30,-13.0060136513974,-14.9536218340138
1.57542,0,-20,-6.79086736931285,-11.4477759008576
1.57542,0,-10,-3.71430512144803,-9.74446220896428
1.57542,0,0,-2.69618972668257,-9.70851406255293
1.57542,0,10,-3.49572701793628,-11.4474386407429
1.57542,0,20,-6.19382633927615,-15.4988855500685
1.57542,0,30,-11.3926402359438,-24.6407681770157
1.57542,0,40,-22.3948715650469,-28.6103600980002
1.57542,0,50,-23.8119115866978,-19.7968993454625
1.57542,0,60,-17.575410137328,-17.2982918090817
1.57542,0,70,-16.2291820622774,-16.7644871827431
1.57542,0,80,-16.4313667953714,-17.1942981337446
1.57542,0,90,-17.2646162805037,-18.1281467011577
1.57542,0,100,-18.3647049572755,-19.3361053217429
1.57542,0,110,-19.7136290345853,-20.7941507456612
1.57542,0,120,-21.6213894434182,-22.7289458387896
1.57542,0,130,-24.6513503097528,-25.4258872615104
1.57542,0,140,-29.3540502750274,-28.1637762959573
1.57542,0,150,-36.3537122127374,-30.0486538091763
1.57542,0,160,-35.3658227637473,-33.8813795118165
1.57542,0,170,-28.1082697991646,-32.9818789398901
1.57542,0,180,-26.2842251150456,-31.3649503260884
