"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.2632402036207,-44.9443358843296
1.57542,0,-170,-29.6625369732814,-30.1161524654667
1.57542,0,-160,-27.2650883410408,-28.0142379769703
1.57542,0,-150,-24.913906662005,-30.7510003757166
1.57542,0,-140,-21.161203933409,-27.7697717098932
1.57542,0,-130,-18.9897023725818,-24.4615693901626
1.57542,0,-120,-17.9313946412179,-22.9041012473569
1.57542,0,-110,-17.0562501453663,-21.7542916310357
1.57542,0,-100,-15.810931148994,-20.3372760607929
1.57542,0,-90,-14.0353262390265,-18.5358810865178
1.57542,0,-80,-11.8002226835453,-16.454967448651
1.57542,0,-70,-9.32633482184681,-14.3246984706461
1.57542,0,-60,-6.9306203750582,-12.4676348538166
1.57542,0,-50,-4.96006406717344,-11.2377333256712
1.57542,0,-40,-3.75262923699247,-10.9621190255061
1.57542,0,-30,-3.66329431937268,-11.9196170173801
1.57542,0,-20,-5.22996807890064,-14.503566547316
1.57542,0,-10,-9.9202846184043,-20.2664677200918
1.57542,0,0,-38.0147585719885,-32.4078673662095
1.57542,0,10,-10.3809764595986,-18.5659340173329
1.57542,0,20,-5.36012576744447,-14.0294706658261
1.57542,0,30,-3.67861385141527,-11.9291033041669
1.57542,0,40,-3.7435326471696,-11.1209865845252
1.57542,0,50,-4.99205474656997,-11.3171281012987
1.57542,0,60,-7.05915527311359,-12.3035830510426
1.57542,0,70,-9.5988792965983,-13.8123056546309
1.57542,0,80,-12.2430875129201,-15.5575097958762
1.57542,0,90,-14.6204001864823,-17.285110013893
1.57542,0,100,-16.42629219759,-18.8205123180205
1.57542,0,110,-17.5423936641532,-20.1129343841815
1.57542,0,120,-18.1934460502249,-21.3293485397355
1.57542,0,130,-19.0479156410257,-23.1190049979495
1.57542,0,140,-21.1020748313307,-26.8987044881623
1.57542,0,150,-25.1038207094754,-31.1302335887425
1.57542,0,160,-28.461489598215,-27.3963059232478
1.57542,0,170,-31.2560672725036,-28.1842722288475
1.57542,0,180,-50.2632402036208,-44.9443358843295
