"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0916231987457,-37.6879126848816
1.57542,0,-170,-24.976889233773,-27.6163043067568
1.57542,0,-160,-24.829585069017,-25.8835183933677
1.57542,0,-150,-20.4714706979863,-25.7774720771878
1.57542,0,-140,-16.4869940642156,-24.1807423421686
1.57542,0,-130,-14.4838701384364,-23.5572120540737
1.57542,0,-120,-13.4208175882274,-23.9889715196204
1.57542,0,-110,-12.5039906681049,-24.206878903511
1.57542,0,-100,-11.3380296262029,-23.5603960586105
1.57542,0,-90,-9.79809494479994,-22.1999481292853
1.57542,0,-80,-7.91618568619648,-20.130932983804
1.57542,0,-70,-5.83976001944864,-17.3195757854482
1.57542,0,-60,-3.79880285109158,-14.1850469674447
1.57542,0,-50,-2.06465516752418,-11.3288701121862
1.57542,0,-40,-0.907330087709761,-9.11126249935596
1.57542,0,-30,-0.547894574490481,-7.61140440069321
1.57542,0,-20,-1.0678082202604,-6.80719103294084
1.57542,0,-10,-2.11641757180254,-6.75076378162684
1.57542,0,0,-2.5274537146037,-7.35203996024045
1.57542,0,10,-1.76864802013884,-7.87358692829229
1.57542,0,20,-1.0444629819552,-7.51798394675031
1.57542,0,30,-1.16529101955849,-6.78411033961243
1.57542,0,40,-2.23261091504171,-6.48122975268703
1.57542,0,50,-4.12257432628678,-6.88992841646835
1.57542,0,60,-6.63639560578438,-7.95942277844079
1.57542,0,70,-9.49335429741807,-9.4975278639656
1.57542,0,80,-12.3096921078595,-11.2658472565506
1.57542,0,90,-14.6494423656143,-13.0467568137936
1.57542,0,100,-16.1974463288751,-14.6966365224152
1.57542,0,110,-16.9573469913807,-16.190753637688
1.57542,0,120,-17.2993174016523,-17.7272495396833
1.57542,0,130,-17.8023051400604,-19.9871458720582
1.57542,0,140,-18.8958642081589,-24.5265070766274
1.57542,0,150,-20.4791867594297,-30.9067095103347
1.57542,0,160,-22.8346195829035,-26.9311389696688
1.57542,0,170,-28.6591727171487,-28.2797914151188
1.57542,0,180,-29.0916231987457,-37.6879126848816
