"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.0748029243502,-46.573906057746
1.57542,0,-170,-24.379469710891,-27.7218368558444
1.57542,0,-160,-20.7549793412081,-25.5166072093246
1.57542,0,-150,-19.2605093831122,-26.0737263870219
1.57542,0,-140,-17.6845945103107,-23.6205091615727
1.57542,0,-130,-16.723979951117,-21.5429820616241
1.57542,0,-120,-16.5059614922714,-20.6948600734693
1.57542,0,-110,-16.4160489846182,-20.0281975506511
1.57542,0,-100,-15.8273439695568,-18.8772218871062
1.57542,0,-90,-14.4671083938255,-17.1765810053593
1.57542,0,-80,-12.4231927862166,-15.0991528730224
1.57542,0,-70,-9.99341932842485,-12.8847067076298
1.57542,0,-60,-7.56094474549571,-10.8202473660921
1.57542,0,-50,-5.51580534477499,-9.21121431296698
1.57542,0,-40,-4.22516422057127,-8.35601244761468
1.57542,0,-30,-4.07362771747987,-8.5748456450547
1.57542,0,-20,-5.64864180668608,-10.4151049248077
1.57542,0,-10,-10.5706206657668,-15.5775340006106
1.57542,0,0,-33.3537392222605,-39.4135028900664
1.57542,0,10,-10.0261388580033,-14.6903833080391
1.57542,0,20,-5.39904195057228,-10.0886314232148
1.57542,0,30,-3.93223476492112,-8.36902677116654
1.57542,0,40,-4.16510763771112,-8.10268359374673
1.57542,0,50,-5.56061735994509,-8.84873845098925
1.57542,0,60,-7.75375801714763,-10.345733666093
1.57542,0,70,-10.3693019123727,-12.3134992231552
1.57542,0,80,-12.983034223586,-14.4399156618681
1.57542,0,90,-15.1665420926156,-16.4282794220837
1.57542,0,100,-16.5922107654646,-18.0641076993977
1.57542,0,110,-17.1743232932665,-19.2725762028625
1.57542,0,120,-17.2137063582982,-20.2122030871006
1.57542,0,130,-17.3671344230746,-21.4965156473523
1.57542,0,140,-18.2561815291247,-24.1615884906627
1.57542,0,150,-19.7321267311717,-27.0722162572814
1.57542,0,160,-21.1470939519352,-25.7447084059705
1.57542,0,170,-24.9019027118222,-27.4624189581833
1.57542,0,180,-47.0748029243504,-46.573906057746
