"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8856793750081,-39.1600242330407
1.57542,0,-170,-27.9260117440552,-41.1878125858484
1.57542,0,-160,-27.6026267051833,-29.2703864233218
1.57542,0,-150,-26.934551920111,-26.1740954124316
1.57542,0,-140,-27.250338836513,-26.2973332501878
1.57542,0,-130,-25.3984073611312,-26.092634252426
1.57542,0,-120,-22.5764122968496,-24.1205818096936
1.57542,0,-110,-20.4088194096467,-22.0371673809597
1.57542,0,-100,-18.7178805314357,-20.3598827072654
1.57542,0,-90,-17.2707695836323,-19.0727664133061
1.57542,0,-80,-16.1225440410798,-18.2867922889076
1.57542,0,-70,-15.616158097775,-18.3401475399747
1.57542,0,-60,-16.5404786944124,-19.918825133569
1.57542,0,-50,-21.5075905101671,-23.5808221858706
1.57542,0,-40,-26.2211056369149,-20.4766800079322
1.57542,0,-30,-12.1497851001303,-14.2460916448424
1.57542,0,-20,-6.44966188866517,-10.5932860740404
1.57542,0,-10,-3.52289389783229,-8.83358420854532
1.57542,0,0,-2.54736373989022,-8.61757145747904
1.57542,0,10,-3.33676605970315,-9.93442581184607
1.57542,0,20,-5.97047152261582,-13.0972666636198
1.57542,0,30,-10.9660360500405,-19.4132841857964
1.57542,0,40,-20.8378922537355,-43.8027286660014
1.57542,0,50,-25.3450957096263,-22.4267127736393
1.57542,0,60,-18.4739547475907,-18.4576011816045
1.57542,0,70,-17.011053337892,-17.4019120406317
1.57542,0,80,-17.2287115187597,-17.6042663140239
1.57542,0,90,-18.1337106436026,-18.4750532398954
1.57542,0,100,-19.3376645138152,-19.7581721513483
1.57542,0,110,-20.8263241347672,-21.4458649531765
1.57542,0,120,-22.9628260033562,-23.8668822070263
1.57542,0,130,-26.4913327927798,-27.6647661637713
1.57542,0,140,-32.5062316422964,-31.7261587397702
1.57542,0,150,-42.5346458508405,-32.1503853929789
1.57542,0,160,-35.7805282615358,-35.6375208360772
1.57542,0,170,-28.7551393683523,-42.4438012236704
1.57542,0,180,-26.8856793750081,-39.1600242330406
