"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.9893313091991,-53.9903691578178
1.57542,0,-170,-25.5041595883038,-35.5780707768748
1.57542,0,-160,-46.4487296305152,-26.53092325998
1.57542,0,-150,-24.3358965741806,-24.5498533234434
1.57542,0,-140,-19.4592724300567,-27.229388151455
1.57542,0,-130,-16.5588992197974,-30.3259889196365
1.57542,0,-120,-14.4839150636735,-25.2296610636444
1.57542,0,-110,-12.9011761244269,-21.4321051729829
1.57542,0,-100,-11.4831869991189,-19.1444715841463
1.57542,0,-90,-10.0104405288266,-17.7997859493381
1.57542,0,-80,-8.46526472294483,-17.4389751744696
1.57542,0,-70,-7.00605134246728,-18.7213252276009
1.57542,0,-60,-5.89728557951601,-24.0376269862714
1.57542,0,-50,-5.46286023116682,-21.879417771808
1.57542,0,-40,-6.09547486439217,-12.1049028347035
1.57542,0,-30,-8.36124610629424,-6.72024964197287
1.57542,0,-20,-13.3354808674971,-3.42621382152847
1.57542,0,-10,-23.8101537799708,-1.57816251426301
1.57542,0,0,-33.4734174215256,-0.982857961870474
1.57542,0,10,-22.6994105538744,-1.60820606149127
1.57542,0,20,-12.6819015349554,-3.4955833026058
1.57542,0,30,-7.93856615661759,-6.8377277947687
1.57542,0,40,-5.82271671772083,-12.293147999018
1.57542,0,50,-5.3061352584732,-22.4157457304757
1.57542,0,60,-5.83100914636045,-24.037394076953
1.57542,0,70,-7.00431124165533,-18.5457324415543
1.57542,0,80,-8.50184486508983,-17.1832179791817
1.57542,0,90,-10.061727988932,-17.427407883206
1.57542,0,100,-11.5331701899826,-18.5880131391656
1.57542,0,110,-12.9483539055138,-20.5538893045114
1.57542,0,120,-14.5534154727261,-23.6728259823592
1.57542,0,130,-16.7287004266551,-27.747087039189
1.57542,0,140,-19.8849594732457,-26.7157718929571
1.57542,0,150,-25.2578431521993,-24.5293824644411
1.57542,0,160,-42.6455071848169,-26.5066638905821
1.57542,0,170,-25.006546219252,-35.4261561630769
1.57542,0,180,-21.9893313091991,-53.9903691578178
