"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.1482526712291,-36.1933283426132
1.57542,0,-170,-26.6785536864324,-27.6281337408401
1.57542,0,-160,-21.8222479568798,-25.8216137074861
1.57542,0,-150,-19.624171279129,-30.333740610298
1.57542,0,-140,-18.2973295326141,-26.1349440585283
1.57542,0,-130,-17.2776285441708,-21.0633102477752
1.57542,0,-120,-16.6811835371296,-18.6294964919054
1.57542,0,-110,-16.2233488506318,-17.045083043028
1.57542,0,-100,-15.424205831801,-15.5305992494289
1.57542,0,-90,-13.9417102929882,-13.8790918129828
1.57542,0,-80,-11.7296667108987,-12.1254160116463
1.57542,0,-70,-9.0363785916136,-10.4111627566513
1.57542,0,-60,-6.25704555949005,-8.94435708945984
1.57542,0,-50,-3.76674832366191,-7.96347920051219
1.57542,0,-40,-1.85310090846466,-7.68263695962383
1.57542,0,-30,-0.728753204210481,-8.17272454547052
1.57542,0,-20,-0.547075960697404,-9.06751672064189
1.57542,0,-10,-1.29044307153673,-9.28193327442952
1.57542,0,0,-2.30876159009536,-8.33383176451673
1.57542,0,10,-2.2575433841073,-7.29524096523813
1.57542,0,20,-1.31384284330022,-6.85585472451647
1.57542,0,30,-0.773556484379616,-7.0580778039902
1.57542,0,40,-1.11529635513661,-7.92354464152971
1.57542,0,50,-2.27559469169832,-9.51431799913028
1.57542,0,60,-4.02229374986532,-11.727732627979
1.57542,0,70,-6.07650990065771,-14.2319751355799
1.57542,0,80,-8.16866314593688,-16.5714682100411
1.57542,0,90,-10.0777034940791,-18.4028923794704
1.57542,0,100,-11.6621862515027,-19.6207960936579
1.57542,0,110,-12.8807564301198,-20.2244538438077
1.57542,0,120,-13.8228928039272,-20.2970323157952
1.57542,0,130,-14.8406000691232,-20.3083353819343
1.57542,0,140,-16.7186679725612,-21.1670682528668
1.57542,0,150,-20.4699397973625,-23.4120917671049
1.57542,0,160,-24.1026856661868,-25.4544521105481
1.57542,0,170,-23.5498561161058,-27.7378650932018
1.57542,0,180,-26.1482526712291,-36.1933283426132
