"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.9265987602273,-39.3399368197898
1.57542,0,-170,-37.201201064127,-45.8640526360303
1.57542,0,-160,-30.1742289669771,-42.0920534264678
1.57542,0,-150,-26.5684592476958,-35.2906420324152
1.57542,0,-140,-24.9281423716913,-30.5778746747085
1.57542,0,-130,-24.0316311754911,-26.1497345927777
1.57542,0,-120,-23.1805338556789,-22.9775804411408
1.57542,0,-110,-22.1615438502416,-20.733646893379
1.57542,0,-100,-20.9629418039792,-18.9294001305435
1.57542,0,-90,-19.5182902070511,-17.3035153647449
1.57542,0,-80,-17.5879750565269,-15.8241152286325
1.57542,0,-70,-14.8693357171371,-14.6203931292703
1.57542,0,-60,-11.372155076957,-13.9213622260001
1.57542,0,-50,-7.54258631361128,-14.0133671521184
1.57542,0,-40,-3.91015837017505,-15.2156790010796
1.57542,0,-30,-0.842888508411884,-17.8830505244934
1.57542,0,-20,1.45096516369078,-22.4505141018966
1.57542,0,-10,2.86192299429757,-29.2663442200653
1.57542,0,0,3.33734399536029,-34.8805934019947
1.57542,0,10,2.86615437643519,-29.9810604878847
1.57542,0,20,1.47736691886436,-22.9579352045056
1.57542,0,30,-0.759514771981114,-18.2045965407657
1.57542,0,40,-3.72440584478801,-15.4298436407653
1.57542,0,50,-7.21005183181185,-14.1543106102211
1.57542,0,60,-10.8672651655634,-13.992177159938
1.57542,0,70,-14.2157095583848,-14.6068715539743
1.57542,0,80,-16.8675954582603,-15.701793771205
1.57542,0,90,-18.8039517380374,-17.0388935705293
1.57542,0,100,-20.2610019886304,-18.4744694580046
1.57542,0,110,-21.4381704157632,-20.0120869102149
1.57542,0,120,-22.4272092187393,-21.8600018040398
1.57542,0,130,-23.3237222056699,-24.4182029907663
1.57542,0,140,-24.3884930954705,-28.0430143070815
1.57542,0,150,-26.216901661259,-32.7483528295073
1.57542,0,160,-29.8811028655748,-40.7964383070039
1.57542,0,170,-36.8448989859297,-47.0555469116777
1.57542,0,180,-43.9265987602273,-39.3399368197898
