"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.0227136163458,-42.8924211320611
1.57542,0,-170,-25.1835615651153,-26.0217710952618
1.57542,0,-160,-21.077883251795,-24.0355960930351
1.57542,0,-150,-19.1165047512963,-24.8446020947587
1.57542,0,-140,-17.3548885920587,-23.1248803652162
1.57542,0,-130,-16.4569386782965,-21.2393873691503
1.57542,0,-120,-16.3574064077621,-20.3781572860857
1.57542,0,-110,-16.367316694378,-19.6547299324727
1.57542,0,-100,-15.8318831500557,-18.4675672677631
1.57542,0,-90,-14.4805246509524,-16.7557492060557
1.57542,0,-80,-12.4194269260506,-14.6749537751051
1.57542,0,-70,-9.96390012718818,-12.4593897257184
1.57542,0,-60,-7.50767180493931,-10.3996467187588
1.57542,0,-50,-5.44351206529907,-8.80094112070307
1.57542,0,-40,-4.13382448205394,-7.94228993734802
1.57542,0,-30,-3.9517195840456,-8.09799871565045
1.57542,0,-20,-5.4644228207867,-9.74410514812605
1.57542,0,-10,-10.2188467435023,-14.358147653958
1.57542,0,0,-37.7271104738843,-40.3386454024056
1.57542,0,10,-10.2893880100608,-15.1148433889993
1.57542,0,20,-5.52379973979035,-10.0660103498715
1.57542,0,30,-4.0255314383436,-8.3088435755267
1.57542,0,40,-4.22848363920954,-8.17108339331855
1.57542,0,50,-5.55291602377602,-9.11213693002196
1.57542,0,60,-7.6142258293067,-10.8152006654271
1.57542,0,70,-10.0426562041296,-12.9826205625974
1.57542,0,80,-12.4480070585493,-15.3018510902195
1.57542,0,90,-14.4550660530595,-17.4657095875538
1.57542,0,100,-15.7785054731345,-19.2052078865527
1.57542,0,110,-16.3353969533345,-20.3205835583043
1.57542,0,120,-16.3976893279665,-20.8658985503464
1.57542,0,130,-16.6054529210589,-21.5209779317302
1.57542,0,140,-17.627738668781,-23.3447180859542
1.57542,0,150,-19.4251865991988,-25.6695017624061
1.57542,0,160,-21.0966644667213,-25.3979380715489
1.57542,0,170,-24.6134361684398,-27.9074167819465
1.57542,0,180,-48.0227136163455,-42.8924211320611
