"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6556375809017,-33.8115628629531
1.57542,0,-170,-24.4616242920244,-26.5756299036007
1.57542,0,-160,-25.6471632810419,-25.8968181489882
1.57542,0,-150,-21.5437946980565,-26.8592990012446
1.57542,0,-140,-17.1302338884995,-25.593568790744
1.57542,0,-130,-14.9906975565675,-25.134129813162
1.57542,0,-120,-13.8618255488648,-25.5022583966604
1.57542,0,-110,-12.8820186814649,-25.1986168295454
1.57542,0,-100,-11.6580447063625,-24.1678559336954
1.57542,0,-90,-10.0754752799374,-23.004229158216
1.57542,0,-80,-8.16755950301793,-21.6412287033249
1.57542,0,-70,-6.08020406856473,-19.5338747154776
1.57542,0,-60,-4.04301506166524,-16.6128388811751
1.57542,0,-50,-2.32774412536758,-13.6225956491941
1.57542,0,-40,-1.20357071474311,-11.1876338992623
1.57542,0,-30,-0.883568719672909,-9.48740752217356
1.57542,0,-20,-1.41127156333832,-8.56416840148428
1.57542,0,-10,-2.31071693572072,-8.60031934573565
1.57542,0,0,-2.32268515999907,-9.63633321706889
1.57542,0,10,-1.23070626667688,-10.58085437903
1.57542,0,20,-0.344939837100907,-9.74953780541793
1.57542,0,30,-0.355951200745621,-8.18702653682039
1.57542,0,40,-1.32600149076458,-7.27875826183743
1.57542,0,50,-3.13166196189766,-7.28786206204434
1.57542,0,60,-5.57558508374396,-8.07518771883588
1.57542,0,70,-8.3753069235802,-9.39998524086118
1.57542,0,80,-11.1457112513871,-11.0113265003716
1.57542,0,90,-13.445379401696,-12.6964284345601
1.57542,0,100,-14.9477049638754,-14.32101340536
1.57542,0,110,-15.6552727769768,-15.8760796870784
1.57542,0,120,-15.9372349628928,-17.5855672361086
1.57542,0,130,-16.3252019592879,-20.1363705712941
1.57542,0,140,-17.1752895367312,-24.7532399747264
1.57542,0,150,-18.5129155241467,-27.6390033195538
1.57542,0,160,-20.969236610324,-24.9197368037892
1.57542,0,170,-27.3699951970317,-27.3326338934822
1.57542,0,180,-28.6556375809017,-33.8115628629531
