"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.1856744040808,-45.8010261097411
1.57542,0,-170,-29.4914485465809,-30.2551747555008
1.57542,0,-160,-26.4930924747469,-28.3436178453598
1.57542,0,-150,-24.6401125902152,-28.0605550178553
1.57542,0,-140,-21.6369841135674,-23.8249737884165
1.57542,0,-130,-19.8553944880954,-21.1721869401137
1.57542,0,-120,-19.1143343054698,-19.8582327266705
1.57542,0,-110,-18.4911532916139,-18.8128104244761
1.57542,0,-100,-17.356359150083,-17.5233525583772
1.57542,0,-90,-15.5481730008513,-15.8785268552349
1.57542,0,-80,-13.1980468792843,-13.9391150868961
1.57542,0,-70,-10.5787505519918,-11.8815970268059
1.57542,0,-60,-8.03240822840571,-9.97770907615371
1.57542,0,-50,-5.91954036166435,-8.55931921129906
1.57542,0,-40,-4.58830581632727,-7.98521335049513
1.57542,0,-30,-4.39710221192173,-8.6270643300075
1.57542,0,-20,-5.88430159999349,-10.9761732144614
1.57542,0,-10,-10.5392225836934,-16.4479858151467
1.57542,0,0,-42.719394213364,-42.8230599282159
1.57542,0,10,-10.8792129879053,-16.1624196511536
1.57542,0,20,-5.96393968880599,-10.9567883108099
1.57542,0,30,-4.37946201077282,-8.73143215753782
1.57542,0,40,-4.51483525796175,-8.14682554086924
1.57542,0,50,-5.79653720737484,-8.74825197516185
1.57542,0,60,-7.866258085263,-10.1997611739412
1.57542,0,70,-10.3910844243228,-12.1579772654239
1.57542,0,80,-13.013234324762,-14.2782503002902
1.57542,0,90,-15.3730857049661,-16.2597563269692
1.57542,0,100,-17.1926094934648,-17.9033079654647
1.57542,0,110,-18.3890390079225,-19.1608063479942
1.57542,0,120,-19.2026146180269,-20.2313662117066
1.57542,0,130,-20.3222051912038,-21.8135697627056
1.57542,0,140,-22.8459607290988,-25.4331028657614
1.57542,0,150,-27.1733968403313,-32.0024592643443
1.57542,0,160,-27.9569961762938,-28.5369525807126
1.57542,0,170,-29.2216019717748,-28.8127388314258
1.57542,0,180,-42.1856744040808,-45.8010261097411
