"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1727689163801,-48.4060300112142
1.57542,0,-170,-28.0768687608216,-28.7581997085771
1.57542,0,-160,-23.4591981091569,-28.9015837880005
1.57542,0,-150,-21.5982767966574,-30.869491783892
1.57542,0,-140,-20.241846255365,-23.0713515268055
1.57542,0,-130,-19.0698992898928,-19.2736589452871
1.57542,0,-120,-18.3915931146665,-17.3609321205426
1.57542,0,-110,-17.9009472706638,-15.9538435691109
1.57542,0,-100,-17.0918264464386,-14.4951079389513
1.57542,0,-90,-15.5915613597517,-12.8518332957827
1.57542,0,-80,-13.307983210014,-11.0592076046169
1.57542,0,-70,-10.4797954560934,-9.24574082337272
1.57542,0,-60,-7.53719762836818,-7.6112945881162
1.57542,0,-50,-4.88925928566243,-6.39054002273619
1.57542,0,-40,-2.83576129172142,-5.79785727895135
1.57542,0,-30,-1.586389623837,-5.9328383092116
1.57542,0,-20,-1.28795113726963,-6.58914816367151
1.57542,0,-10,-1.91584512673048,-7.00751126376588
1.57542,0,0,-2.80173250245949,-6.44826531604024
1.57542,0,10,-2.60808993603451,-5.4155445309203
1.57542,0,20,-1.56125652121404,-4.74797101422835
1.57542,0,30,-0.933742723112052,-4.79879657293764
1.57542,0,40,-1.17386080607504,-5.69398797479118
1.57542,0,50,-2.21483270561205,-7.45156542368573
1.57542,0,60,-3.83619991626455,-9.93971676331909
1.57542,0,70,-5.77565503882618,-12.8529610018514
1.57542,0,80,-7.7768171983076,-15.7297517875746
1.57542,0,90,-9.62337199760337,-18.061385644171
1.57542,0,100,-11.1728188234397,-19.4857979516276
1.57542,0,110,-12.3919553311753,-19.9217196819978
1.57542,0,120,-13.40651479626,-19.7032856847041
1.57542,0,130,-14.6128075326004,-19.6315132537228
1.57542,0,140,-16.790833374995,-20.6474569412428
1.57542,0,150,-20.820633525157,-23.1280177920782
1.57542,0,160,-24.0972654973377,-25.6994668015918
1.57542,0,170,-23.7950711904224,-29.5892812548269
1.57542,0,180,-27.1727689163801,-48.4060300112143
