"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8560809779099,-37.6012760665618
1.57542,0,-170,-23.2318185726994,-30.4825136356544
1.57542,0,-160,-24.1712740476137,-26.00735383374
1.57542,0,-150,-21.5037749811649,-23.1303695735458
1.57542,0,-140,-17.3458256694081,-21.0614433154889
1.57542,0,-130,-15.1131717130158,-20.4709070796573
1.57542,0,-120,-13.8503236706514,-20.7174836147615
1.57542,0,-110,-12.7523110185243,-20.7778173784337
1.57542,0,-100,-11.4537731525945,-20.0449690898156
1.57542,0,-90,-9.8443878073428,-18.4233029642837
1.57542,0,-80,-7.9489514721717,-16.0130683186095
1.57542,0,-70,-5.90291787485141,-13.1152514212201
1.57542,0,-60,-3.92518409280626,-10.2033914514742
1.57542,0,-50,-2.2744095430447,-7.72371182616042
1.57542,0,-40,-1.20318123014308,-5.96952378652055
1.57542,0,-30,-0.908016953842923,-5.05396390037525
1.57542,0,-20,-1.43401474329996,-4.93907150865836
1.57542,0,-10,-2.37113502140942,-5.50385255815776
1.57542,0,0,-2.5822652855429,-6.43644702547298
1.57542,0,10,-1.78918587567467,-6.94157676699668
1.57542,0,20,-1.19971402540668,-6.49581802413456
1.57542,0,30,-1.49777329701831,-5.7994519785197
1.57542,0,40,-2.7365830410024,-5.62098903115496
1.57542,0,50,-4.78722977703456,-6.18573699394253
1.57542,0,60,-7.45453912087985,-7.40138683098107
1.57542,0,70,-10.4485720318801,-9.04974350984698
1.57542,0,80,-13.3552665894534,-10.8859016645055
1.57542,0,90,-15.7049721589876,-12.6977093057205
1.57542,0,100,-17.1926507482307,-14.3451182797146
1.57542,0,110,-17.8829650620019,-15.7858845189058
1.57542,0,120,-18.1988454903418,-17.1611062800196
1.57542,0,130,-18.7207224107396,-19.0475113422533
1.57542,0,140,-19.7702465789844,-22.7750725939193
1.57542,0,150,-21.037904061928,-29.8520496788303
1.57542,0,160,-23.0494363896065,-28.3473910406707
1.57542,0,170,-28.6046383547601,-28.1382227754552
1.57542,0,180,-26.8560809779099,-37.6012760665618
