"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.5302990188811,-40.579940920493
1.57542,0,-170,-28.058448238805,-32.574152026451
1.57542,0,-160,-26.0665412291582,-30.5090912971919
1.57542,0,-150,-25.3520106812586,-30.5892443052561
1.57542,0,-140,-22.174202405939,-24.8478905829343
1.57542,0,-130,-19.9391198673057,-21.7126171967968
1.57542,0,-120,-18.8316582258776,-20.2982824005984
1.57542,0,-110,-17.9827242869063,-19.2967346352207
1.57542,0,-100,-16.8056320888809,-18.03478368301
1.57542,0,-90,-15.0870632617636,-16.3320777006106
1.57542,0,-80,-12.8667066580436,-14.2653009283844
1.57542,0,-70,-10.3549575083399,-12.0499451768062
1.57542,0,-60,-7.87122419261565,-9.99525636648425
1.57542,0,-50,-5.77561096870991,-8.45966811193899
1.57542,0,-40,-4.42040647391444,-7.8058829059638
1.57542,0,-30,-4.16631728405613,-8.38757831689055
1.57542,0,-20,-5.54247804910651,-10.6772016054443
1.57542,0,-10,-9.9233997149846,-16.0970925179844
1.57542,0,0,-30.7956968734302,-42.0218424613264
1.57542,0,10,-11.5503350480653,-15.7823528312233
1.57542,0,20,-6.34972013538344,-10.6463253303405
1.57542,0,30,-4.68707830222142,-8.5066975816018
1.57542,0,40,-4.77229329233982,-7.99914789975401
1.57542,0,50,-5.99919037616358,-8.65348853718453
1.57542,0,60,-8.00107715761765,-10.1307275522013
1.57542,0,70,-10.4440788816128,-12.090815023303
1.57542,0,80,-12.979351459536,-14.197704044962
1.57542,0,90,-15.2668724105208,-16.1689915416409
1.57542,0,100,-17.0405883092853,-17.8301953333608
1.57542,0,110,-18.1909761572964,-19.1324796099038
1.57542,0,120,-18.8979269460338,-20.1958475876394
1.57542,0,130,-19.8021450072044,-21.5708405986848
1.57542,0,140,-21.9260011053646,-24.5665969541674
1.57542,0,150,-25.7197047160259,-30.3356323097277
1.57542,0,160,-27.7223402925629,-29.0489444490449
1.57542,0,170,-30.3975160897125,-28.7150577419801
1.57542,0,180,-45.5302990188813,-40.579940920493
