"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9633685343188,-36.7890489568972
1.57542,0,-170,-29.2374820372882,-52.1855298002452
1.57542,0,-160,-27.6874032103642,-32.8846655484247
1.57542,0,-150,-27.0557153743152,-29.2637988758707
1.57542,0,-140,-29.138196168336,-28.6452317728141
1.57542,0,-130,-28.5314784567011,-26.557119494031
1.57542,0,-120,-24.848062476913,-23.8084478127542
1.57542,0,-110,-22.1151588198953,-21.7355998798279
1.57542,0,-100,-20.1404482247844,-20.2053633390927
1.57542,0,-90,-18.5451145928133,-19.0474496392955
1.57542,0,-80,-17.3264225398648,-18.3432274327814
1.57542,0,-70,-16.828148210416,-18.464883704291
1.57542,0,-60,-17.9322103638474,-20.3515552425779
1.57542,0,-50,-23.9887607288148,-27.126247700704
1.57542,0,-40,-23.7187309234302,-22.7504555591108
1.57542,0,-30,-11.8047240197355,-14.2253494681906
1.57542,0,-20,-6.40399891441252,-10.0069979310483
1.57542,0,-10,-3.55015574180686,-7.96221306890641
1.57542,0,0,-2.55755262388303,-7.49561429866958
1.57542,0,10,-3.26776958854642,-8.44118027962197
1.57542,0,20,-5.7529077720016,-10.893024954765
1.57542,0,30,-10.4642440830773,-15.4071809907407
1.57542,0,40,-19.4846088849104,-24.0474899802965
1.57542,0,50,-28.4799422052329,-25.6780566738844
1.57542,0,60,-19.4607208947514,-19.9072167485856
1.57542,0,70,-17.6468778779574,-18.0759026887556
1.57542,0,80,-17.7581071640467,-17.8937616583138
1.57542,0,90,-18.6380062380907,-18.548964784991
1.57542,0,100,-19.8384152778373,-19.6975557048272
1.57542,0,110,-21.2981035300033,-21.2873130681044
1.57542,0,120,-23.3163319327991,-23.6193877908932
1.57542,0,130,-26.4414277800989,-27.4299418647624
1.57542,0,140,-31.0924763512696,-32.9907848981291
1.57542,0,150,-38.0069566369897,-35.5918964964739
1.57542,0,160,-36.5663531146711,-39.0691424360162
1.57542,0,170,-29.3481405747593,-38.8505460930408
1.57542,0,180,-27.9633685343188,-36.7890489568971
