"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.4907133446094,-46.5331616520679
1.57542,0,-170,-28.8932200470664,-29.4143233501652
1.57542,0,-160,-27.5668149288675,-28.2414985314008
1.57542,0,-150,-26.969224105041,-30.2876314716095
1.57542,0,-140,-23.1261336878618,-24.9714284223518
1.57542,0,-130,-20.7150864758694,-21.6240769505758
1.57542,0,-120,-19.5744493549219,-20.110634150463
1.57542,0,-110,-18.6600300025058,-19.0628777257989
1.57542,0,-100,-17.3476329247646,-17.8018000150171
1.57542,0,-90,-15.463165565962,-16.1526358985752
1.57542,0,-80,-13.0936601968039,-14.194803622244
1.57542,0,-70,-10.4737981222334,-12.149174175638
1.57542,0,-60,-7.92628792901932,-10.3257836534209
1.57542,0,-50,-5.80557713408442,-9.06804197069262
1.57542,0,-40,-4.46527078992628,-8.71052996498875
1.57542,0,-30,-4.28438471350142,-9.58123744671281
1.57542,0,-20,-5.83563137424593,-12.1615322467366
1.57542,0,-10,-10.6850659693146,-18.0802884613188
1.57542,0,0,-49.9029317697439,-32.0897730983258
1.57542,0,10,-10.5387458022116,-15.9183899593234
1.57542,0,20,-5.79000450756059,-11.0830231487165
1.57542,0,30,-4.2393998166637,-8.91634597131595
1.57542,0,40,-4.36041876369683,-8.30137139994063
1.57542,0,50,-5.6056258864608,-8.84626764318171
1.57542,0,60,-7.62671875064494,-10.2461983984577
1.57542,0,70,-10.0943476355138,-12.1734344882551
1.57542,0,80,-12.6615469154963,-14.2877763866014
1.57542,0,90,-14.9914027299975,-16.2822572218991
1.57542,0,100,-16.8167589287985,-17.9338986856828
1.57542,0,110,-18.0195813332096,-19.1435738328769
1.57542,0,120,-18.7706722336827,-20.0486027952769
1.57542,0,130,-19.6862070099044,-21.2916623172995
1.57542,0,140,-21.7065738153659,-24.1265773049247
1.57542,0,150,-25.1970575445797,-28.7329275158885
1.57542,0,160,-27.5071078303935,-27.7935691121039
1.57542,0,170,-30.5376356163087,-28.83528776306
1.57542,0,180,-40.4907133446095,-46.5331616520679
