"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.9595807384374,-47.5233052304633
1.57542,0,-170,-25.3766749737403,-28.4555988337688
1.57542,0,-160,-21.5614538586019,-27.2064619689171
1.57542,0,-150,-19.9646907648621,-27.0761817490334
1.57542,0,-140,-18.4581169275041,-22.8650009065667
1.57542,0,-130,-17.7456023639577,-20.2762505398449
1.57542,0,-120,-17.8525701940663,-19.0620607090351
1.57542,0,-110,-18.0695326840537,-18.1420644772626
1.57542,0,-100,-17.6452532957878,-16.9709462252676
1.57542,0,-90,-16.2502174518908,-15.4149962167269
1.57542,0,-80,-14.019031527548,-13.5282162554549
1.57542,0,-70,-11.3205869159484,-11.4929323705384
1.57542,0,-60,-8.59568110938662,-9.59270399132472
1.57542,0,-50,-6.27566189469431,-8.1571940471513
1.57542,0,-40,-4.74902831391509,-7.51244181218305
1.57542,0,-30,-4.40577905028939,-7.98299934298889
1.57542,0,-20,-5.84020737172149,-10.0779618550021
1.57542,0,-10,-10.7212978701849,-15.4848031476235
1.57542,0,0,-31.702817023468,-35.4747701285718
1.57542,0,10,-9.809936370465,-13.8751940095043
1.57542,0,20,-5.33572639783895,-9.16758487827008
1.57542,0,30,-4.0248702011313,-7.3357627281366
1.57542,0,40,-4.42555874762366,-7.05328796436739
1.57542,0,50,-5.97860262441577,-7.85929004406741
1.57542,0,60,-8.2965671567986,-9.44260223240555
1.57542,0,70,-10.9897443615882,-11.4874346766798
1.57542,0,80,-13.6331056244696,-13.6602073777164
1.57542,0,90,-15.8066851873215,-15.6431568891931
1.57542,0,100,-17.1804116685651,-17.190705644895
1.57542,0,110,-17.6570456795184,-18.2007277068617
1.57542,0,120,-17.5538777866726,-18.8470517091341
1.57542,0,130,-17.5432676251109,-19.7634167654021
1.57542,0,140,-18.1798595841348,-21.9733121593234
1.57542,0,150,-19.252735811059,-25.7502757503862
1.57542,0,160,-20.4321611790509,-27.1152194627475
1.57542,0,170,-24.0422335044824,-29.4849869222398
1.57542,0,180,-41.9595807384374,-47.5233052304632
