"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7756884579833,-37.2365699709669
1.57542,0,-170,-25.532168263579,-27.9940950240242
1.57542,0,-160,-28.0122076784941,-28.2477477030902
1.57542,0,-150,-21.8895487715397,-31.0338703438201
1.57542,0,-140,-16.9879843500844,-29.1536213400809
1.57542,0,-130,-14.7622299471253,-28.9274611609388
1.57542,0,-120,-13.6243547816066,-30.2320800174219
1.57542,0,-110,-12.6731017295285,-29.5235002263703
1.57542,0,-100,-11.4979523889711,-27.7865631227417
1.57542,0,-90,-9.96805682327061,-27.0094215547242
1.57542,0,-80,-8.10114804311872,-26.9692869504263
1.57542,0,-70,-6.03223128463014,-24.5952051470694
1.57542,0,-60,-3.98617630134913,-19.329914725943
1.57542,0,-50,-2.23567777979089,-14.6299362339456
1.57542,0,-40,-1.05627793196306,-11.2591294848018
1.57542,0,-30,-0.672676213189654,-9.11620759832014
1.57542,0,-20,-1.15587829534403,-8.13531565593517
1.57542,0,-10,-2.11124609010376,-8.41774352930236
1.57542,0,0,-2.32202494326434,-9.79215780853199
1.57542,0,10,-1.34725739332153,-10.4843224979309
1.57542,0,20,-0.464197751427241,-9.00696874278343
1.57542,0,30,-0.46605075861214,-7.34744658602587
1.57542,0,40,-1.4475551108604,-6.57784177657601
1.57542,0,50,-3.28830726730079,-6.73188267463896
1.57542,0,60,-5.79674145876291,-7.63718574539074
1.57542,0,70,-8.70250628154178,-9.06780505829658
1.57542,0,80,-11.6247978349826,-10.785261670014
1.57542,0,90,-14.0917612112841,-12.5746670086976
1.57542,0,100,-15.7008720081428,-14.2793018981676
1.57542,0,110,-16.3893307009712,-15.839804875996
1.57542,0,120,-16.5367743499906,-17.3977375508435
1.57542,0,130,-16.7438764882542,-19.508497150242
1.57542,0,140,-17.4669851808769,-23.1776661947284
1.57542,0,150,-18.843754329713,-27.3977026540078
1.57542,0,160,-21.4525741749283,-26.9129979290678
1.57542,0,170,-27.747542072322,-29.9915435163883
1.57542,0,180,-28.7756884579833,-37.2365699709669
