"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4860108693984,-40.2693668524197
1.57542,0,-170,-29.7315347835012,-35.7579687324481
1.57542,0,-160,-37.8981633193418,-30.7873416337319
1.57542,0,-150,-42.1404947765933,-29.3206162836023
1.57542,0,-140,-30.5632619194871,-29.7282230217015
1.57542,0,-130,-24.791988423503,-27.2931675647363
1.57542,0,-120,-21.4632767607892,-24.150743541867
1.57542,0,-110,-19.4482139844549,-21.9844663526933
1.57542,0,-100,-18.0378511945875,-20.4075250084438
1.57542,0,-90,-16.8942028763471,-19.1383646386254
1.57542,0,-80,-16.0373864645747,-18.2040402589988
1.57542,0,-70,-15.837361529971,-17.8555022354069
1.57542,0,-60,-17.2292192803366,-18.6159488943907
1.57542,0,-50,-23.8704900246412,-21.7507060954902
1.57542,0,-40,-22.2544996049039,-31.325781752527
1.57542,0,-30,-10.9770384393296,-20.7481976154552
1.57542,0,-20,-5.7706991503841,-14.0394187371317
1.57542,0,-10,-3.07226622607584,-10.7418270376412
1.57542,0,0,-2.26746697465459,-9.51490914704207
1.57542,0,10,-3.26191545688605,-10.0454413533993
1.57542,0,20,-6.25661112245842,-12.3533705051387
1.57542,0,30,-12.1551872300018,-16.7679651229901
1.57542,0,40,-26.5013336779669,-22.2114923025098
1.57542,0,50,-19.5822058418925,-20.7454409139988
1.57542,0,60,-15.4464634909691,-18.3105837253933
1.57542,0,70,-14.7512720979332,-17.5864282470338
1.57542,0,80,-15.3852560441412,-17.9077462541338
1.57542,0,90,-16.6365897361313,-18.8073540824265
1.57542,0,100,-18.2181508058197,-20.0346803993334
1.57542,0,110,-20.1705037560804,-21.5189871720969
1.57542,0,120,-22.9574246128131,-23.338169100699
1.57542,0,130,-27.5121604336978,-25.2483031672333
1.57542,0,140,-31.2749163900903,-25.8699728123819
1.57542,0,150,-28.3394669107692,-25.7576913511253
1.57542,0,160,-27.5470393552019,-27.9415362811196
1.57542,0,170,-27.8632143525924,-34.8556834601838
1.57542,0,180,-27.4860108693984,-40.2693668524197
