"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.4886899741108,-51.3613995823714
1.57542,0,-170,-25.3619959181432,-35.7129854337251
1.57542,0,-160,-40.1813216366171,-27.989331422333
1.57542,0,-150,-25.7102364152957,-26.0504292845917
1.57542,0,-140,-20.2362162300471,-26.1030721264269
1.57542,0,-130,-16.9032231900343,-23.6223093859044
1.57542,0,-120,-14.5509556152115,-20.4297131712584
1.57542,0,-110,-12.8018189791408,-18.1296480498919
1.57542,0,-100,-11.2916645748376,-16.456755913474
1.57542,0,-90,-9.78418293955072,-15.1771413569254
1.57542,0,-80,-8.24617926361819,-14.2970071144843
1.57542,0,-70,-6.81708306282673,-13.9941057598525
1.57542,0,-60,-5.74250824215866,-14.5515084465707
1.57542,0,-50,-5.33073919970724,-15.8823630258069
1.57542,0,-40,-5.96141341366223,-15.0537300974183
1.57542,0,-30,-8.17372723989228,-10.6389303454886
1.57542,0,-20,-12.9044201552153,-6.69553637162241
1.57542,0,-10,-21.7187589084003,-4.27543764588803
1.57542,0,0,-28.2422661807573,-3.42459232434006
1.57542,0,10,-20.7607756828233,-4.12607327505286
1.57542,0,20,-12.0959259541482,-6.34447192088368
1.57542,0,30,-7.60950883781671,-10.0069917164605
1.57542,0,40,-5.56167113421007,-14.3294194671806
1.57542,0,50,-5.05570139760426,-15.8525534489644
1.57542,0,60,-5.56804369290393,-14.8023937119244
1.57542,0,70,-6.71684486276062,-14.2406158055617
1.57542,0,80,-8.18422469196043,-14.5172497517434
1.57542,0,90,-9.71534210460002,-15.3937320658097
1.57542,0,100,-11.1660485581748,-16.6977854932578
1.57542,0,110,-12.5679938606279,-18.4225149541968
1.57542,0,120,-14.1492840575305,-20.8199108828789
1.57542,0,130,-16.2463360425411,-24.3090177783619
1.57542,0,140,-19.1966413123851,-27.5856123541054
1.57542,0,150,-24.0178501163334,-27.790952929264
1.57542,0,160,-40.1101746934733,-29.9198527381657
1.57542,0,170,-26.2085899944162,-39.0055111892506
1.57542,0,180,-22.4886899741108,-51.3613995823714
