"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.9428028214771,-41.776438100224
1.57542,0,-170,-23.3823046036827,-27.9308379542359
1.57542,0,-160,-24.5126372295116,-26.1052385825619
1.57542,0,-150,-20.704951519064,-24.7314929894606
1.57542,0,-140,-16.6062375840267,-22.177936183853
1.57542,0,-130,-14.5690730450972,-21.1126091490294
1.57542,0,-120,-13.4878452882952,-21.1414845131803
1.57542,0,-110,-12.5511948694475,-21.1673511839806
1.57542,0,-100,-11.371946397338,-20.5286995524841
1.57542,0,-90,-9.83062739479477,-19.1472393019607
1.57542,0,-80,-7.95537559042459,-17.1081164472126
1.57542,0,-70,-5.88175651101263,-14.5782568332412
1.57542,0,-60,-3.826820501411,-11.9376875085078
1.57542,0,-50,-2.05798187696384,-9.65559272590557
1.57542,0,-40,-0.852774492493498,-8.06425963213507
1.57542,0,-30,-0.444987479895361,-7.24817127642072
1.57542,0,-20,-0.928022360497417,-7.08270691742798
1.57542,0,-10,-1.96366792426466,-7.45898662152739
1.57542,0,0,-2.39795731502353,-8.30559463683564
1.57542,0,10,-1.67667638872158,-9.04930242570642
1.57542,0,20,-0.976030189087449,-8.84152025915104
1.57542,0,30,-1.09900988087727,-8.04598226493027
1.57542,0,40,-2.13972214429062,-7.57532945482336
1.57542,0,50,-3.97006298211383,-7.81514044471545
1.57542,0,60,-6.39264314169873,-8.75004090501644
1.57542,0,70,-9.13254370578045,-10.1935513396535
1.57542,0,80,-11.8210499448748,-11.9073809871636
1.57542,0,90,-14.0542982641528,-13.6760752763009
1.57542,0,100,-15.5588038798323,-15.3624989711737
1.57542,0,110,-16.3612682021161,-16.9511951482677
1.57542,0,120,-16.8086364514242,-18.6567925079209
1.57542,0,130,-17.4094147318026,-21.248553032116
1.57542,0,140,-18.5083929174246,-26.7228895586518
1.57542,0,150,-20.0372152383156,-31.617395031161
1.57542,0,160,-22.5099796623051,-26.0818275932149
1.57542,0,170,-27.6885577464349,-27.9759172315522
1.57542,0,180,-25.9428028214771,-41.776438100224
