"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.8124062671495,-41.6158729509086
1.57542,0,-170,-23.0409492460711,-33.0102227246668
1.57542,0,-160,-33.4208337784461,-26.0592627129924
1.57542,0,-150,-27.7380425317061,-24.3065969374751
1.57542,0,-140,-21.0169041240511,-26.2238016441187
1.57542,0,-130,-17.2147426318898,-28.0021524446215
1.57542,0,-120,-14.6687460917462,-24.8390466881343
1.57542,0,-110,-12.8469392009892,-21.6499374502889
1.57542,0,-100,-11.3092901561281,-19.4663457836607
1.57542,0,-90,-9.78357133557765,-18.1079517410016
1.57542,0,-80,-8.22282616060151,-17.6927890684597
1.57542,0,-70,-6.7663262367247,-18.8126805350024
1.57542,0,-60,-5.66829712362748,-23.6016024831176
1.57542,0,-50,-5.25007715156165,-24.7208640281562
1.57542,0,-40,-5.90826641988488,-13.7348773268936
1.57542,0,-30,-8.23120397410378,-8.01615020892113
1.57542,0,-20,-13.4246031398602,-4.5797198239087
1.57542,0,-10,-25.7202549758796,-2.66091367083037
1.57542,0,0,-33.0456194164334,-2.03750562515891
1.57542,0,10,-25.8266529006867,-2.67230043530404
1.57542,0,20,-13.3634468660902,-4.60885996645863
1.57542,0,30,-8.16058383347303,-8.06100698744995
1.57542,0,40,-5.86700848261131,-13.7644433815925
1.57542,0,50,-5.25550061658165,-23.6980751168939
1.57542,0,60,-5.7184771610018,-21.8281153830792
1.57542,0,70,-6.84839956730223,-17.852639360634
1.57542,0,80,-8.31871712466475,-16.8451425292735
1.57542,0,90,-9.86656639177646,-17.1965037311924
1.57542,0,100,-11.3341904942369,-18.3596467806553
1.57542,0,110,-12.741642470721,-20.2267534997377
1.57542,0,120,-14.3286576683899,-23.0929199134204
1.57542,0,130,-16.4879092239204,-27.2661808678414
1.57542,0,140,-19.6672338254889,-28.0985220037542
1.57542,0,150,-25.1167489955626,-25.7978313069863
1.57542,0,160,-37.0459743549207,-27.1067896870901
1.57542,0,170,-23.9903186822636,-33.7677405341432
1.57542,0,180,-20.8124062671495,-41.6158729509085
