"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.9347513824479,-39.8378824443156
1.57542,0,-170,-25.3686181601725,-28.2808384907534
1.57542,0,-160,-21.9449568864305,-25.8138336555024
1.57542,0,-150,-20.0700198095809,-25.6341347252572
1.57542,0,-140,-17.9642471221204,-23.0654625110809
1.57542,0,-130,-16.7610487926527,-21.2419302236999
1.57542,0,-120,-16.4440261746821,-20.5674791852304
1.57542,0,-110,-16.3118357458996,-20.0017494331546
1.57542,0,-100,-15.7129054324686,-18.9059397142585
1.57542,0,-90,-14.3524404970521,-17.2399547417974
1.57542,0,-80,-12.3060484810984,-15.181642042284
1.57542,0,-70,-9.87908869059626,-12.9594824235802
1.57542,0,-60,-7.46521915281073,-10.8516425307616
1.57542,0,-50,-5.45351536701213,-9.16666354291279
1.57542,0,-40,-4.19730635756326,-8.21228636026154
1.57542,0,-30,-4.05900099532814,-8.31699398893852
1.57542,0,-20,-5.59851395007,-10.0362652024033
1.57542,0,-10,-10.3669071128662,-15.0551880991709
1.57542,0,0,-39.9189648343514,-30.9778691283168
1.57542,0,10,-10.3343414691316,-14.0409561453414
1.57542,0,20,-5.52962721954641,-9.59956149624292
1.57542,0,30,-3.98462151932833,-8.08667205005343
1.57542,0,40,-4.14980659540589,-8.06792118096705
1.57542,0,50,-5.45104404418875,-9.05465146113752
1.57542,0,60,-7.49696456408289,-10.7634347541241
1.57542,0,70,-9.90464459014359,-12.9179452283324
1.57542,0,80,-12.2735566473227,-15.2188484141543
1.57542,0,90,-14.2257382915678,-17.3706366496358
1.57542,0,100,-15.4813512882015,-19.1179469156034
1.57542,0,110,-15.9733201743044,-20.2848130104678
1.57542,0,120,-15.991745097625,-20.963842157333
1.57542,0,130,-16.1869305507987,-21.8557416236015
1.57542,0,140,-17.27905385825,-23.9666840879331
1.57542,0,150,-19.4638702270662,-25.951485440787
1.57542,0,160,-21.935361243544,-24.8286657764609
1.57542,0,170,-26.2063269102141,-26.6061977212429
1.57542,0,180,-44.934751382448,-39.8378824443155
