"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5082560037395,-34.6037471457032
1.57542,0,-170,-28.3518530559382,-36.3672829397502
1.57542,0,-160,-35.0325267685319,-33.7509509839041
1.57542,0,-150,-42.2476963485433,-29.813179971002
1.57542,0,-140,-31.9553240501513,-28.0579166601278
1.57542,0,-130,-26.2103229271966,-25.5361536071735
1.57542,0,-120,-22.8592580650683,-23.0279594989816
1.57542,0,-110,-20.7832558452885,-21.14768768363
1.57542,0,-100,-19.2790835663433,-19.6605026034752
1.57542,0,-90,-18.0298987030422,-18.4178887091098
1.57542,0,-80,-17.0891437210749,-17.5063131099943
1.57542,0,-70,-16.8628446329551,-17.1977327482008
1.57542,0,-60,-18.3465707121299,-18.0020055161412
1.57542,0,-50,-25.5069142543883,-21.0239147310141
1.57542,0,-40,-21.2894547366019,-27.9158052895984
1.57542,0,-30,-11.060366466786,-20.2824735886283
1.57542,0,-20,-5.98167854020362,-14.0098199714048
1.57542,0,-10,-3.27107804504826,-10.7594854140707
1.57542,0,0,-2.3955699535135,-9.40641499002831
1.57542,0,10,-3.27267620236504,-9.62819189892726
1.57542,0,20,-6.06919769785004,-11.4125037051705
1.57542,0,30,-11.5029874375318,-15.0648952200335
1.57542,0,40,-23.4322239124482,-20.9069739069529
1.57542,0,50,-21.8194489797822,-23.1629454725948
1.57542,0,60,-16.6599714749308,-20.2257909302891
1.57542,0,70,-15.6510185085728,-18.9266091973413
1.57542,0,80,-16.1216692451,-18.9666060989477
1.57542,0,90,-17.2669857905102,-19.7738855632072
1.57542,0,100,-18.7674123408298,-21.0443097360239
1.57542,0,110,-20.6378163925315,-22.6642918322964
1.57542,0,120,-23.3042912453551,-24.6136965092395
1.57542,0,130,-27.6127221627868,-26.3934278371408
1.57542,0,140,-31.4855916922295,-26.7898513960764
1.57542,0,150,-29.2185962782428,-27.3340178527662
1.57542,0,160,-28.3633254235591,-31.9333764600849
1.57542,0,170,-27.6305505648446,-52.9859404140985
1.57542,0,180,-26.5082560037395,-34.6037471457032
