"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.2440431873316,-50.8622897920307
1.57542,0,-170,-28.1782196150109,-28.375048761813
1.57542,0,-160,-26.3365490599542,-26.9725522759843
1.57542,0,-150,-24.281626051196,-29.4055606879384
1.57542,0,-140,-20.6468122157103,-26.6526097905103
1.57542,0,-130,-18.6057721141536,-23.7366243360694
1.57542,0,-120,-17.7355250992953,-22.3480250567944
1.57542,0,-110,-17.0774764503221,-21.2703533981595
1.57542,0,-100,-16.0019528712319,-19.910845302219
1.57542,0,-90,-14.3125525974344,-18.2095371884399
1.57542,0,-80,-12.1021564885334,-16.2797340623237
1.57542,0,-70,-9.62193110762963,-14.310554142015
1.57542,0,-60,-7.21016088193602,-12.5572139568955
1.57542,0,-50,-5.23770266878631,-11.3146787574452
1.57542,0,-40,-4.07477053364605,-10.8868304705136
1.57542,0,-30,-4.11333975354573,-11.5829896748088
1.57542,0,-20,-5.94950060788236,-13.9027279721773
1.57542,0,-10,-11.3470023269043,-19.6577084016329
1.57542,0,0,-28.8588397898244,-29.857011044131
1.57542,0,10,-9.48908176947046,-16.4241613029876
1.57542,0,20,-5.02999522258582,-12.0234417548592
1.57542,0,30,-3.51380701620573,-10.2135848713064
1.57542,0,40,-3.63600332417376,-9.87182803640012
1.57542,0,50,-4.88894245897414,-10.5828814155534
1.57542,0,60,-6.91568334866285,-12.036144729428
1.57542,0,70,-9.37005810758572,-13.9161437869217
1.57542,0,80,-11.8983885689822,-15.9197269570002
1.57542,0,90,-14.169990930433,-17.7867671090775
1.57542,0,100,-15.9356298476766,-19.3284339656415
1.57542,0,110,-17.1118538930175,-20.4625716504836
1.57542,0,120,-17.9157445479491,-21.3283788345222
1.57542,0,130,-19.0087393638716,-22.5465629461414
1.57542,0,140,-21.4732940656645,-25.2269504755293
1.57542,0,150,-26.202485062097,-28.542559541633
1.57542,0,160,-28.9689448429043,-27.3537382003505
1.57542,0,170,-31.0340338518391,-29.2662479989043
1.57542,0,180,-39.2440431873316,-50.8622897920309
