"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.4835836678097,-49.9490534882313
1.57542,0,-170,-23.9202691793792,-29.9118685810887
1.57542,0,-160,-20.7234608567306,-28.28262486217
1.57542,0,-150,-19.6225899984444,-26.9113522760098
1.57542,0,-140,-18.4150948981121,-22.1643522112835
1.57542,0,-130,-17.7644438890344,-19.6851118171797
1.57542,0,-120,-17.8730068156672,-18.7003107238634
1.57542,0,-110,-18.1027144610818,-18.058253286544
1.57542,0,-100,-17.7090892890906,-17.0996851311265
1.57542,0,-90,-16.3410205704215,-15.6268923459876
1.57542,0,-80,-14.1205796250578,-13.7148062021557
1.57542,0,-70,-11.4237121823863,-11.5978567048844
1.57542,0,-60,-8.69734056889659,-9.59962066203167
1.57542,0,-50,-6.36639716076563,-8.0624446099733
1.57542,0,-40,-4.80993737185042,-7.30409444173312
1.57542,0,-30,-4.41839360288626,-7.6370341216985
1.57542,0,-20,-5.79687877377251,-9.55642954083236
1.57542,0,-10,-10.6242272602558,-14.6041867770536
1.57542,0,0,-34.6364202218082,-40.1683004858456
1.57542,0,10,-9.75332848622834,-14.2709162904318
1.57542,0,20,-5.25104866927158,-9.30109530549371
1.57542,0,30,-3.92515294441582,-7.31614495329448
1.57542,0,40,-4.29665438074252,-6.85457899801663
1.57542,0,50,-5.80943499695302,-7.46103569900311
1.57542,0,60,-8.10126102361825,-8.85466325297768
1.57542,0,70,-10.8105967407019,-10.7415869350806
1.57542,0,80,-13.5163653554453,-12.7994865292024
1.57542,0,90,-15.7607885512806,-14.7241958689769
1.57542,0,100,-17.1501461468176,-16.2965008329923
1.57542,0,110,-17.5573334575429,-17.4359406721587
1.57542,0,120,-17.3457764068943,-18.2833502782867
1.57542,0,130,-17.2650691667164,-19.3967814490638
1.57542,0,140,-17.9746841238427,-21.8161547940044
1.57542,0,150,-19.4311394344837,-25.9471191877952
1.57542,0,160,-21.1542640858986,-26.8870799891471
1.57542,0,170,-25.483950208482,-28.3476423683381
1.57542,0,180,-43.4835836678099,-49.9490534882311
