"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.1395305609256,-38.1923951265425
1.57542,0,-170,-24.5569376304408,-27.9289873541211
1.57542,0,-160,-20.7264471573564,-25.5244917167773
1.57542,0,-150,-19.1495847791595,-25.7819911035157
1.57542,0,-140,-17.7732488161806,-23.5055907068584
1.57542,0,-130,-17.0372060827022,-21.3958410027126
1.57542,0,-120,-17.008811789294,-20.3256326269943
1.57542,0,-110,-17.0778710241768,-19.4532753607736
1.57542,0,-100,-16.5658425037141,-18.2506104733129
1.57542,0,-90,-15.1590622092904,-16.6266439200811
1.57542,0,-80,-12.9732652966617,-14.6879476346431
1.57542,0,-70,-10.3657113435732,-12.6440477904797
1.57542,0,-60,-7.77132235888063,-10.7660665646371
1.57542,0,-50,-5.6095844066297,-9.33686136025178
1.57542,0,-40,-4.25274638478583,-8.62095572592232
1.57542,0,-30,-4.0755126279595,-8.89590644234275
1.57542,0,-20,-5.66111255327952,-10.675000142669
1.57542,0,-10,-10.6903492512932,-15.6124857999441
1.57542,0,0,-32.6933237189041,-32.0044413630978
1.57542,0,10,-9.72637774929502,-14.7577635523449
1.57542,0,20,-5.26247343801058,-10.1664173739674
1.57542,0,30,-3.91346869896172,-8.53753421042819
1.57542,0,40,-4.24002430076454,-8.41420229979363
1.57542,0,50,-5.69032988691467,-9.31195849529169
1.57542,0,60,-7.88790060386652,-10.9541176913785
1.57542,0,70,-10.4551975070966,-13.0660035216761
1.57542,0,80,-12.9761327248745,-15.3422278987258
1.57542,0,90,-15.0408708792971,-17.4831575671978
1.57542,0,100,-16.3403118379862,-19.2469280471968
1.57542,0,110,-16.7936291892691,-20.4762923409551
1.57542,0,120,-16.7084404464611,-21.2356953748687
1.57542,0,130,-16.7803851818326,-22.2121332079783
1.57542,0,140,-17.7527728926782,-24.7440957233044
1.57542,0,150,-19.7636394060227,-28.3852804910202
1.57542,0,160,-21.9269780090456,-26.7683477843822
1.57542,0,170,-25.9117914692043,-27.7155133078852
1.57542,0,180,-50.1395305609257,-38.1923951265425
