"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.4036939079185,-33.6290358146386
1.57542,0,-170,-40.8053660369509,-36.1931056633438
1.57542,0,-160,-30.2225065210437,-35.7219464733391
1.57542,0,-150,-25.9698733130715,-31.6595447102037
1.57542,0,-140,-24.7435298296847,-29.2448129978281
1.57542,0,-130,-24.8085697419317,-26.6107438559236
1.57542,0,-120,-24.9885553833056,-24.1595656777934
1.57542,0,-110,-24.6583978108394,-22.2370881170782
1.57542,0,-100,-23.7114902145858,-20.6295834716042
1.57542,0,-90,-22.1060776125122,-19.1621918552935
1.57542,0,-80,-19.5777303151813,-17.8410335533342
1.57542,0,-70,-15.9803800952118,-16.8020635695678
1.57542,0,-60,-11.7161665795813,-16.2454407154544
1.57542,0,-50,-7.42258914938219,-16.3718247076972
1.57542,0,-40,-3.56890584515999,-17.3051788674585
1.57542,0,-30,-0.418568703099875,-19.0310565856715
1.57542,0,-20,1.8968370721085,-21.3980464367122
1.57542,0,-10,3.31631095270718,-23.9104267104823
1.57542,0,0,3.8099498221018,-25.2525991091039
1.57542,0,10,3.36358794801479,-24.3005126476589
1.57542,0,20,1.98176013485957,-21.7235939787738
1.57542,0,30,-0.302442097229067,-19.025651551752
1.57542,0,40,-3.41248655859618,-17.0107002824216
1.57542,0,50,-7.20186233994425,-15.9364983812528
1.57542,0,60,-11.4026481984009,-15.7807726337125
1.57542,0,70,-15.5407488553059,-16.3580375506024
1.57542,0,80,-18.9529094935343,-17.4220678076411
1.57542,0,90,-21.2278450586092,-18.7466549046849
1.57542,0,100,-22.5701780687572,-20.1950956652147
1.57542,0,110,-23.3379115058202,-21.7949682278058
1.57542,0,120,-23.6706251205294,-23.7897868591631
1.57542,0,130,-23.690104188323,-26.4866868904587
1.57542,0,140,-23.8889646162074,-29.4484434132106
1.57542,0,150,-25.298123148848,-31.5735581423179
1.57542,0,160,-29.6270319774903,-34.5882520392786
1.57542,0,170,-41.4155118823111,-35.5075715244047
1.57542,0,180,-43.4036939079184,-33.6290358146385
