"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.8911015066288,-37.9450521292314
1.57542,0,-170,-23.9810890588565,-28.3661430067457
1.57542,0,-160,-20.9515612809601,-28.5280923723272
1.57542,0,-150,-19.7021817752548,-30.6196565210153
1.57542,0,-140,-18.1508478983902,-24.758399521456
1.57542,0,-130,-17.243869613046,-21.7985072484037
1.57542,0,-120,-17.1494092386625,-20.6833870413348
1.57542,0,-110,-17.215900731664,-19.9024065076449
1.57542,0,-100,-16.7510106899335,-18.7401644398356
1.57542,0,-90,-15.4149811242379,-17.0876183410353
1.57542,0,-80,-13.275879007466,-15.0785738271389
1.57542,0,-70,-10.6599539399509,-12.9351200713872
1.57542,0,-60,-7.99661896186528,-10.9352658099571
1.57542,0,-50,-5.71467693199927,-9.38378023399969
1.57542,0,-40,-4.20425816291275,-8.5882980827111
1.57542,0,-30,-3.85864289294932,-8.87964238299815
1.57542,0,-20,-5.25590156059617,-10.8205325054128
1.57542,0,-10,-9.9353086080943,-16.2668915424832
1.57542,0,0,-33.9195140953949,-32.7400652128266
1.57542,0,10,-10.0572462934165,-14.00617280467
1.57542,0,20,-5.33829291774803,-9.57468866779905
1.57542,0,30,-3.90177171084072,-7.92322509125608
1.57542,0,40,-4.17569955002397,-7.75181008683144
1.57542,0,50,-5.58556029308918,-8.62709049997899
1.57542,0,60,-7.75762602149726,-10.2706022829564
1.57542,0,70,-10.3269493039783,-12.3818345393305
1.57542,0,80,-12.8921906352782,-14.6295016536222
1.57542,0,90,-15.049319773042,-16.6941887277146
1.57542,0,100,-16.4815606181102,-18.3132029417677
1.57542,0,110,-17.1035686094972,-19.3224410848846
1.57542,0,120,-17.2271246812094,-19.8139492704129
1.57542,0,130,-17.5325154496432,-20.4092883648849
1.57542,0,140,-18.6678913893912,-22.1116505894157
1.57542,0,150,-20.4379636611252,-25.1639465507577
1.57542,0,160,-22.0102524526063,-26.9350949500775
1.57542,0,170,-26.1873329319064,-29.9013474461755
1.57542,0,180,-40.8911015066289,-37.9450521292314
