"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0004142790854,-30.234176014143
1.57542,0,-170,-23.9395340208791,-26.3688378402721
1.57542,0,-160,-26.9047806214356,-25.6279889699483
1.57542,0,-150,-23.5160270975241,-27.2263608452726
1.57542,0,-140,-18.1288720473248,-27.91441089935
1.57542,0,-130,-15.6191981850721,-29.3699891245435
1.57542,0,-120,-14.2845137530657,-32.1999271008728
1.57542,0,-110,-13.1617344909446,-32.4905149233329
1.57542,0,-100,-11.8490548312546,-30.838133962356
1.57542,0,-90,-10.231093896311,-30.4661791849116
1.57542,0,-80,-8.32850638598187,-30.8251921795918
1.57542,0,-70,-6.26928308590507,-26.4351716706916
1.57542,0,-60,-4.26721468755346,-20.0296819256212
1.57542,0,-50,-2.58424896122715,-15.0956198713794
1.57542,0,-40,-1.485413937237,-11.5807532664442
1.57542,0,-30,-1.17952981554632,-9.25243307909843
1.57542,0,-20,-1.70570946939716,-8.085579399709
1.57542,0,-10,-2.61489761632749,-8.20051703591467
1.57542,0,0,-2.6955748306248,-9.28101710844807
1.57542,0,10,-1.63085673314545,-9.47393628060141
1.57542,0,20,-0.683360430941696,-7.88692541859602
1.57542,0,30,-0.600937213086196,-6.38780916645676
1.57542,0,40,-1.48284536255069,-5.78769457850076
1.57542,0,50,-3.22248029240602,-6.07393370119115
1.57542,0,60,-5.63254642931734,-7.06976212896764
1.57542,0,70,-8.43738146906223,-8.55331332411891
1.57542,0,80,-11.249453349187,-10.2935710368404
1.57542,0,90,-13.6011097439501,-12.0860882679815
1.57542,0,100,-15.1144361671604,-13.7893906766301
1.57542,0,110,-15.7621017113089,-15.3689731209229
1.57542,0,120,-15.9485868592134,-16.997801420039
1.57542,0,130,-16.2862247436282,-19.2355236629534
1.57542,0,140,-17.231217253775,-22.8661207854455
1.57542,0,150,-18.8386462653949,-25.3694838912355
1.57542,0,160,-21.511235597891,-23.9052149715135
1.57542,0,170,-27.3603509000192,-25.6371589809672
1.57542,0,180,-27.0004142790854,-30.234176014143
