"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8494905892218,-41.0616576309302
1.57542,0,-170,-30.6015914626287,-44.0696722195979
1.57542,0,-160,-41.9351221235465,-36.0564833825184
1.57542,0,-150,-39.8592182101973,-31.4435170231297
1.57542,0,-140,-31.8838459834337,-28.670113969182
1.57542,0,-130,-26.7961927696138,-25.2191278501784
1.57542,0,-120,-23.4859289030108,-22.5258104279896
1.57542,0,-110,-21.3698103484077,-20.7178624185367
1.57542,0,-100,-19.8128341050357,-19.3684226129147
1.57542,0,-90,-18.5181824451701,-18.2762281410555
1.57542,0,-80,-17.5644810878459,-17.517447359599
1.57542,0,-70,-17.3875132531205,-17.3864372185651
1.57542,0,-60,-19.0581574952056,-18.4676240537343
1.57542,0,-50,-26.7685206351165,-22.0747353464098
1.57542,0,-40,-19.7076125625053,-27.0795804105006
1.57542,0,-30,-10.5783054383052,-18.2301936165374
1.57542,0,-20,-5.7669406551056,-12.7520108503785
1.57542,0,-10,-3.18532028314258,-9.85297444392918
1.57542,0,0,-2.38468843437571,-8.73698369250811
1.57542,0,10,-3.31093952963556,-9.18270696386387
1.57542,0,20,-6.16102834763013,-11.2112171735779
1.57542,0,30,-11.7394499130509,-15.1934176913866
1.57542,0,40,-24.9879572275311,-21.9122863291897
1.57542,0,50,-21.3257421011293,-24.4920350801119
1.57542,0,60,-16.3291627911048,-20.6524240373408
1.57542,0,70,-15.4203481631215,-19.1326379542386
1.57542,0,80,-15.9736143979512,-19.0512180619873
1.57542,0,90,-17.1962505850512,-19.7181077533118
1.57542,0,100,-18.7595654346574,-20.8122714927969
1.57542,0,110,-20.659293427152,-22.2618872432305
1.57542,0,120,-23.2789304621749,-24.2346140045518
1.57542,0,130,-27.0986621662798,-26.7690253029054
1.57542,0,140,-28.908247753966,-28.2105162728296
1.57542,0,150,-26.7240286078306,-28.1554286438539
1.57542,0,160,-26.5530642578881,-30.7528454585831
1.57542,0,170,-27.6542622413918,-41.1321306964122
1.57542,0,180,-27.8494905892218,-41.0616576309302
