"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.0170949476301,-39.3838394990638
1.57542,0,-170,-25.0569567839777,-26.748777163524
1.57542,0,-160,-20.7848617270408,-25.1791345848127
1.57542,0,-150,-18.7736513483065,-26.4134034114751
1.57542,0,-140,-17.1206547221834,-24.2969881315613
1.57542,0,-130,-16.2714677139191,-22.0389384463182
1.57542,0,-120,-16.181091942764,-20.9765570735343
1.57542,0,-110,-16.226986449918,-20.1174677091807
1.57542,0,-100,-15.7633429454876,-18.844046953823
1.57542,0,-90,-14.4813991829957,-17.0866040174351
1.57542,0,-80,-12.4600770845105,-14.9859343057702
1.57542,0,-70,-10.0132103592314,-12.7663375008761
1.57542,0,-60,-7.54478369005234,-10.7173035298724
1.57542,0,-50,-5.45942885510155,-9.1476473483202
1.57542,0,-40,-4.12701294072238,-8.33589217773581
1.57542,0,-30,-3.92474469397169,-8.54359110032078
1.57542,0,-20,-5.42958906939213,-10.2259361601632
1.57542,0,-10,-10.2201325322478,-14.8343445198456
1.57542,0,0,-38.6925328555381,-29.8846861154995
1.57542,0,10,-10.2428271404319,-15.2035715453905
1.57542,0,20,-5.5892741051089,-10.3140728682608
1.57542,0,30,-4.1754427241689,-8.51801926492096
1.57542,0,40,-4.44695635125237,-8.26093042151099
1.57542,0,50,-5.84149246559822,-9.05874207185884
1.57542,0,60,-7.99487842590238,-10.635486658515
1.57542,0,70,-10.5471063913861,-12.7029237023844
1.57542,0,80,-13.0991714268494,-14.9379713454445
1.57542,0,90,-15.2458402953622,-17.0297502383192
1.57542,0,100,-16.6550125877316,-18.736260277852
1.57542,0,110,-17.2026758399541,-19.9071743883529
1.57542,0,120,-17.1646150108398,-20.5700108442553
1.57542,0,130,-17.2220432088194,-21.2263926873874
1.57542,0,140,-18.067500265158,-22.7721884485738
1.57542,0,150,-19.7012972699827,-25.0764839982865
1.57542,0,160,-21.3642858785783,-26.003903423251
1.57542,0,170,-24.9298373946953,-29.116088458967
1.57542,0,180,-43.0170949476302,-39.3838394990639
