"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.1625252257106,-30.5321605807427
1.57542,0,-170,-39.3826428744792,-37.3562313894751
1.57542,0,-160,-28.097704273736,-37.41297359749
1.57542,0,-150,-24.5472328450516,-30.4198553463156
1.57542,0,-140,-24.2110400523793,-28.402241724373
1.57542,0,-130,-25.3273952413509,-25.9785003144774
1.57542,0,-120,-26.3620327314489,-23.3098703483473
1.57542,0,-110,-26.3336737731516,-21.1897552338011
1.57542,0,-100,-25.3852059603562,-19.4450122434011
1.57542,0,-90,-23.8038431267678,-17.8533208625356
1.57542,0,-80,-21.1704952986244,-16.3924728101833
1.57542,0,-70,-17.1078109471551,-15.1899568727428
1.57542,0,-60,-12.3130706859926,-14.4516341552377
1.57542,0,-50,-7.68035083792884,-14.4167292783559
1.57542,0,-40,-3.66781233508403,-15.3504999182875
1.57542,0,-30,-0.464603943012293,-17.6348965190673
1.57542,0,-20,1.85517896604035,-21.9456977397536
1.57542,0,-10,3.26979983738597,-27.7413064412761
1.57542,0,0,3.77749796169592,-28.4157881437212
1.57542,0,10,3.38068749277157,-29.2330247215661
1.57542,0,20,2.08153783393009,-25.8091299155671
1.57542,0,30,-0.114600266962219,-20.1914377974647
1.57542,0,40,-3.18164204246635,-16.8487891419187
1.57542,0,50,-7.04003991434934,-15.2291471460457
1.57542,0,60,-11.5061030710216,-14.836735194159
1.57542,0,70,-16.1833731793999,-15.3039074417892
1.57542,0,80,-20.3198942193806,-16.3127972223111
1.57542,0,90,-23.1672724818704,-17.605474506886
1.57542,0,100,-24.811456415994,-19.0313279171904
1.57542,0,110,-25.6345393538524,-20.6123115547962
1.57542,0,120,-25.5514174614491,-22.5727435545225
1.57542,0,130,-24.6391170919437,-25.1413991542365
1.57542,0,140,-23.8736516851383,-27.8872158063931
1.57542,0,150,-24.7161188403909,-30.2830027748164
1.57542,0,160,-29.0688691338255,-32.963733203921
1.57542,0,170,-43.4357980111614,-31.3430626873452
1.57542,0,180,-44.1625252257106,-30.5321605807427
