"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2907883746535,-49.1109151514761
1.57542,0,-170,-24.4550329138704,-28.4973058505876
1.57542,0,-160,-24.3833627128611,-25.5045130047233
1.57542,0,-150,-20.3932340725422,-23.6247854925172
1.57542,0,-140,-16.4818667613471,-21.6812225927827
1.57542,0,-130,-14.4675130665446,-21.0862204812666
1.57542,0,-120,-13.366328220907,-21.4449849456107
1.57542,0,-110,-12.4098063417423,-21.7100432331295
1.57542,0,-100,-11.2277717780508,-21.1833757888512
1.57542,0,-90,-9.70675605315376,-19.7353901448603
1.57542,0,-80,-7.87569830515844,-17.4216933998838
1.57542,0,-70,-5.86998416945828,-14.4965295843728
1.57542,0,-60,-3.90372786246821,-11.4777108684034
1.57542,0,-50,-2.23612071314659,-8.87643975266127
1.57542,0,-40,-1.13404222940601,-7.00919527556097
1.57542,0,-30,-0.819672963213977,-5.9851683342943
1.57542,0,-20,-1.35883823637288,-5.76240839045518
1.57542,0,-10,-2.31947871923538,-6.24559280730558
1.57542,0,0,-2.47335517806989,-7.19967043888476
1.57542,0,10,-1.55846397396351,-7.86266802082484
1.57542,0,20,-0.875026690712284,-7.51741050484467
1.57542,0,30,-1.1140596883863,-6.76084948174182
1.57542,0,40,-2.31097194402981,-6.45214368526113
1.57542,0,50,-4.31620756128377,-6.88492539095818
1.57542,0,60,-6.92219060241435,-7.99678130917747
1.57542,0,70,-9.84514753286177,-9.57566019918787
1.57542,0,80,-12.7000755530623,-11.36995853103
1.57542,0,90,-15.0605753421362,-13.1635402430079
1.57542,0,100,-16.6386451784754,-14.8249066498776
1.57542,0,110,-17.4541562770045,-16.3256701093307
1.57542,0,120,-17.8466585490232,-17.8055893212447
1.57542,0,130,-18.3239807425272,-19.8323870383626
1.57542,0,140,-19.2197659867253,-23.781242562415
1.57542,0,150,-20.4229878500058,-30.7540369429855
1.57542,0,160,-22.4748404301572,-28.6015749550405
1.57542,0,170,-27.924789746849,-29.6767497332387
1.57542,0,180,-28.2907883746536,-49.110915151476
