"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0807875770471,-32.169059865264
1.57542,0,-170,-28.5004080325725,-26.2761590161576
1.57542,0,-160,-22.1003888688824,-24.1040473896027
1.57542,0,-150,-19.2572989414897,-24.17567268398
1.57542,0,-140,-17.5546381730998,-21.6390546863437
1.57542,0,-130,-16.562524813809,-18.8291401341443
1.57542,0,-120,-16.1887726396776,-16.9846571695356
1.57542,0,-110,-15.9432120993576,-15.487708400392
1.57542,0,-100,-15.2195518367882,-13.920084421077
1.57542,0,-90,-13.653043841954,-12.1911103588083
1.57542,0,-80,-11.2972410299891,-10.3566172420391
1.57542,0,-70,-8.51863930433686,-8.55177193646536
1.57542,0,-60,-5.75821134868971,-6.97845098840784
1.57542,0,-50,-3.38034418545629,-5.87919470586172
1.57542,0,-40,-1.64413068202151,-5.49610974781048
1.57542,0,-30,-0.73017101938964,-6.02974166645418
1.57542,0,-20,-0.751401764574787,-7.53597931920842
1.57542,0,-10,-1.61759467618778,-9.27985416800606
1.57542,0,0,-2.58503807159014,-9.22847749612084
1.57542,0,10,-2.44603231767663,-8.10370374947429
1.57542,0,20,-1.55833002310313,-7.9226045810225
1.57542,0,30,-1.08409957142949,-9.04346966885179
1.57542,0,40,-1.44133540641228,-11.3490629833115
1.57542,0,50,-2.583506420076,-14.8791771706174
1.57542,0,60,-4.30132180705157,-19.9048620242667
1.57542,0,70,-6.32833058111532,-26.5669860669851
1.57542,0,80,-8.39693474418865,-30.9326335447153
1.57542,0,90,-10.2856498180611,-30.2321570243892
1.57542,0,100,-11.8610983099458,-30.4887260840378
1.57542,0,110,-13.100749963176,-31.4466057860479
1.57542,0,120,-14.1224427324278,-29.9111452963637
1.57542,0,130,-15.3379521963741,-27.3397102953072
1.57542,0,140,-17.7067442320034,-26.9153215759074
1.57542,0,150,-22.8526352919015,-28.5863132619376
1.57542,0,160,-26.626347448282,-28.0364709382843
1.57542,0,170,-23.8726511877808,-28.4261199832778
1.57542,0,180,-27.0807875770471,-32.169059865264
