"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.2369313885645,-50.1047230079759
1.57542,0,-170,-24.3738572109926,-34.6441966046029
1.57542,0,-160,-40.7671959641675,-26.7308429856683
1.57542,0,-150,-25.1129093448912,-25.0404549379776
1.57542,0,-140,-19.6990505136992,-26.8852896905398
1.57542,0,-130,-16.5288558888849,-26.5494570090883
1.57542,0,-120,-14.3407271579114,-22.9619702431547
1.57542,0,-110,-12.7128741141226,-20.2866201723364
1.57542,0,-100,-11.2651858425378,-18.49819220383
1.57542,0,-90,-9.76133472899743,-17.3558117131589
1.57542,0,-80,-8.17759643753136,-17.0037264045597
1.57542,0,-70,-6.6647490586064,-18.0558830316908
1.57542,0,-60,-5.48058431663778,-22.703847639434
1.57542,0,-50,-4.94952935248139,-28.5262538250819
1.57542,0,-40,-5.47342461478632,-14.4487384087338
1.57542,0,-30,-7.62817413175463,-8.37035217052505
1.57542,0,-20,-12.4841987812824,-4.81984039157108
1.57542,0,-10,-23.037285439651,-2.85875427497138
1.57542,0,0,-38.5910503996529,-2.25613891110444
1.57542,0,10,-22.824214187081,-2.99723401579262
1.57542,0,20,-12.5451518646067,-5.16016612770389
1.57542,0,30,-7.70796047900158,-9.0444235687745
1.57542,0,40,-5.52718096663735,-15.7895150067245
1.57542,0,50,-4.9645309979925,-28.6189238610772
1.57542,0,60,-5.46176940125072,-20.1571668013716
1.57542,0,70,-6.62316983508702,-16.8161755882492
1.57542,0,80,-8.12147552385598,-16.0871047090545
1.57542,0,90,-9.69485518965813,-16.5485794840549
1.57542,0,100,-11.1980834612194,-17.7469193295175
1.57542,0,110,-12.67515906719,-19.6257437442586
1.57542,0,120,-14.3859828992521,-22.5283124591259
1.57542,0,130,-16.7124664549825,-26.7676933232417
1.57542,0,140,-20.0248625618518,-27.5715838147311
1.57542,0,150,-25.513906821555,-25.4607646100467
1.57542,0,160,-36.7482008373372,-27.1833959544713
1.57542,0,170,-24.0477487324077,-35.2329518553974
1.57542,0,180,-21.2369313885645,-50.1047230079758
