"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.9771305685405,-43.4209965670529
1.57542,0,-170,-25.5380140281868,-28.341357075858
1.57542,0,-160,-21.2743504000065,-27.3220006910444
1.57542,0,-150,-19.0939261060666,-26.8312200111945
1.57542,0,-140,-17.3316428138673,-23.098144907693
1.57542,0,-130,-16.5065717498088,-20.911061593158
1.57542,0,-120,-16.4670507782506,-19.902358646225
1.57542,0,-110,-16.5338527668165,-19.0198644589585
1.57542,0,-100,-16.0475277934979,-17.8036579818997
1.57542,0,-90,-14.705911027824,-16.1995258279858
1.57542,0,-80,-12.6025189282198,-14.2907439498254
1.57542,0,-70,-10.0693298877311,-12.2664021854216
1.57542,0,-60,-7.52316206051358,-10.4046689100257
1.57542,0,-50,-5.36991182714813,-9.0101284197935
1.57542,0,-40,-3.97384036831802,-8.357648213101
1.57542,0,-30,-3.70856043486057,-8.69948446959291
1.57542,0,-20,-5.15317014679422,-10.4625786062293
1.57542,0,-10,-9.89126989682592,-15.0105512866131
1.57542,0,0,-55.4852684822966,-33.7285952721901
1.57542,0,10,-9.870909737412,-16.5899318194812
1.57542,0,20,-5.21122176547289,-11.1957194458362
1.57542,0,30,-3.83473364513723,-9.0757883203902
1.57542,0,40,-4.18271171925243,-8.53544509760093
1.57542,0,50,-5.68564545651534,-9.09920101776633
1.57542,0,60,-7.97493423940865,-10.4784846279919
1.57542,0,70,-10.6876351299761,-12.3642433253579
1.57542,0,80,-13.4078931079435,-14.4230582167404
1.57542,0,90,-15.687537171068,-16.3535622113728
1.57542,0,100,-17.1485919736957,-17.9543455339522
1.57542,0,110,-17.6729037046961,-19.1651709223864
1.57542,0,120,-17.5918712858886,-20.1445062067633
1.57542,0,130,-17.6128221785915,-21.5257076548185
1.57542,0,140,-18.380272271871,-24.6304580095982
1.57542,0,150,-19.7975585450242,-30.1715134666572
1.57542,0,160,-21.2688338644771,-29.523195697252
1.57542,0,170,-24.9174570530912,-31.3391214129035
1.57542,0,180,-46.9771305685404,-43.4209965670531
