"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.8460138248037,-61.055625599346
1.57542,0,-170,-26.4384949717153,-41.2222410824427
1.57542,0,-160,-35.8560172317544,-32.5858089822062
1.57542,0,-150,-24.7847286171668,-31.3920019881408
1.57542,0,-140,-19.9492391426015,-30.9776889442975
1.57542,0,-130,-16.839828903875,-25.2903480353598
1.57542,0,-120,-14.6034878194661,-21.1596573493993
1.57542,0,-110,-12.9189139170304,-18.6031124571122
1.57542,0,-100,-11.4453739188718,-16.8477688548177
1.57542,0,-90,-9.95764990304172,-15.5642082963738
1.57542,0,-80,-8.42628901081619,-14.6985060519647
1.57542,0,-70,-6.99363272070674,-14.3228708628157
1.57542,0,-60,-5.91278459191143,-14.4348737711723
1.57542,0,-50,-5.50507611627409,-14.2875640223112
1.57542,0,-40,-6.16720649051829,-12.0940081818243
1.57542,0,-30,-8.46930067749979,-8.47024382312922
1.57542,0,-20,-13.5047659144381,-5.33942370690819
1.57542,0,-10,-24.7019808396937,-3.37386536373884
1.57542,0,0,-39.8530062046703,-2.74069207385551
1.57542,0,10,-25.5018298330151,-3.48531578524918
1.57542,0,20,-14.0559651492561,-5.55701066972967
1.57542,0,30,-8.89158507533912,-8.72640340171962
1.57542,0,40,-6.51181676150686,-12.1127803852598
1.57542,0,50,-5.79300702354246,-13.7873110991372
1.57542,0,60,-6.16302338785071,-13.7585730979305
1.57542,0,70,-7.22639589118656,-13.6967322134503
1.57542,0,80,-8.65789055895241,-14.1255010619434
1.57542,0,90,-10.1968486978015,-14.9982079696799
1.57542,0,100,-11.6962767325902,-16.2320756804141
1.57542,0,110,-13.1920194489704,-17.8706633654706
1.57542,0,120,-14.9374150550883,-20.1969193497854
1.57542,0,130,-17.3527430262543,-23.743482692212
1.57542,0,140,-20.9666107066918,-27.8825244459955
1.57542,0,150,-27.2185635976163,-28.5716705606715
1.57542,0,160,-37.1140975403207,-30.019738796049
1.57542,0,170,-25.2189259070731,-37.6477233934125
1.57542,0,180,-22.8460138248037,-61.0556255993459
