"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0584694327606,-43.3991172381767
1.57542,0,-170,-24.6593497075525,-28.9232793677128
1.57542,0,-160,-24.7693703988281,-25.4768919794208
1.57542,0,-150,-20.9619466105737,-23.9226696661307
1.57542,0,-140,-16.9290625074949,-21.8924975922832
1.57542,0,-130,-14.8054311288718,-20.9825881390516
1.57542,0,-120,-13.6152877971645,-21.1213134391338
1.57542,0,-110,-12.5839249431463,-21.3827295655468
1.57542,0,-100,-11.3420282389647,-20.9308320963332
1.57542,0,-90,-9.7800565941717,-19.4260542869111
1.57542,0,-80,-7.92819469039642,-16.9718204054979
1.57542,0,-70,-5.91795929464404,-13.9673458313069
1.57542,0,-60,-3.95868735512475,-10.9514729385084
1.57542,0,-50,-2.31051680689049,-8.38108488789721
1.57542,0,-40,-1.24849938270844,-6.52524057548339
1.57542,0,-30,-1.00362892632092,-5.46682955553821
1.57542,0,-20,-1.63611823627406,-5.17056537164779
1.57542,0,-10,-2.65972366207945,-5.58125166258364
1.57542,0,0,-2.76285057655904,-6.48553702971331
1.57542,0,10,-1.78175796438025,-7.11072847410123
1.57542,0,20,-1.09159699813381,-6.76115023913346
1.57542,0,30,-1.3461185556102,-6.04693011703374
1.57542,0,40,-2.55995687920783,-5.80169636373997
1.57542,0,50,-4.58208339586618,-6.29239201619948
1.57542,0,60,-7.20817806013367,-7.44337729798753
1.57542,0,70,-10.1577739747679,-9.04693108458392
1.57542,0,80,-13.045587454489,-10.8625470892333
1.57542,0,90,-15.4354307743521,-12.6770379545172
1.57542,0,100,-17.0240051675036,-14.3534430194911
1.57542,0,110,-17.8216321066091,-15.8691798864939
1.57542,0,120,-18.168222967571,-17.3987130564655
1.57542,0,130,-18.5812061026103,-19.5601163971308
1.57542,0,140,-19.397055089096,-23.8185114584132
1.57542,0,150,-20.4730246963699,-30.4883940129884
1.57542,0,160,-22.2654896488331,-26.7262470227887
1.57542,0,170,-26.934941374148,-27.327304515103
1.57542,0,180,-28.0584694327606,-43.3991172381767
