"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.0533993505325,-31.4778179813062
1.57542,0,-170,-31.946982458859,-26.0513972723479
1.57542,0,-160,-22.6395532804038,-24.8426483318301
1.57542,0,-150,-19.0571756938522,-25.0326960980184
1.57542,0,-140,-16.9918836327038,-21.2998033126739
1.57542,0,-130,-15.9509362605304,-18.1166439074952
1.57542,0,-120,-15.6781827687142,-16.2246106766625
1.57542,0,-110,-15.5942157058873,-14.7895990778465
1.57542,0,-100,-15.0315077456804,-13.336478657231
1.57542,0,-90,-13.5663634579515,-11.7422429264435
1.57542,0,-80,-11.2329011366247,-10.0480784725835
1.57542,0,-70,-8.42361054453732,-8.37867172997801
1.57542,0,-60,-5.61275699557343,-6.91551440239753
1.57542,0,-50,-3.18721096761568,-5.87151620683813
1.57542,0,-40,-1.42294620225506,-5.46339070445816
1.57542,0,-30,-0.513862271644508,-5.87597610302891
1.57542,0,-20,-0.57733499685298,-7.12542665670729
1.57542,0,-10,-1.51478884965356,-8.4206098964517
1.57542,0,0,-2.5541237689325,-8.16024313697885
1.57542,0,10,-2.45320405614594,-7.27502760441371
1.57542,0,20,-1.58375419305641,-7.42041947810235
1.57542,0,30,-1.11791222798092,-8.85991667341452
1.57542,0,40,-1.47526987478902,-11.4432580171151
1.57542,0,50,-2.61640457656177,-15.2369546888888
1.57542,0,60,-4.33572702114125,-20.7169515877806
1.57542,0,70,-6.36584930583655,-28.9771479700209
1.57542,0,80,-8.43822003531742,-34.7627627660123
1.57542,0,90,-10.3342781569159,-31.6136873986701
1.57542,0,100,-11.9309367576593,-31.9127195824578
1.57542,0,110,-13.2206115095363,-36.2464200811816
1.57542,0,120,-14.3118684995399,-39.0454519955363
1.57542,0,130,-15.5389610582469,-31.5277435051478
1.57542,0,140,-17.7112802915554,-28.7271463339684
1.57542,0,150,-22.1356875886661,-28.1658495541032
1.57542,0,160,-26.5762901529915,-27.5192449583794
1.57542,0,170,-25.3285192613647,-29.0310562494037
1.57542,0,180,-30.0533993505325,-31.4778179813062
