"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.9084509051233,-39.784764006699
1.57542,0,-170,-44.3739678757772,-38.7316528756841
1.57542,0,-160,-31.7426018373517,-34.7138113282365
1.57542,0,-150,-26.6631379195165,-32.6960625167672
1.57542,0,-140,-24.2611607646963,-29.2263279215983
1.57542,0,-130,-22.9902951777384,-24.9732534480978
1.57542,0,-120,-22.0596127043652,-21.8743016088279
1.57542,0,-110,-21.1015759180204,-19.6951265739326
1.57542,0,-100,-19.9727319384069,-17.9584546970733
1.57542,0,-90,-18.5644961435055,-16.398758996011
1.57542,0,-80,-16.6886712580723,-14.9698078985471
1.57542,0,-70,-14.1283318318263,-13.7868748459524
1.57542,0,-60,-10.8823227136038,-13.0738429925092
1.57542,0,-50,-7.29117809814201,-13.1298836942039
1.57542,0,-40,-3.82052881676335,-14.3242153885954
1.57542,0,-30,-0.841400446455715,-17.154059306041
1.57542,0,-20,1.40804807788969,-22.4995614736435
1.57542,0,-10,2.78622469838069,-32.3249931714728
1.57542,0,0,3.21688175554534,-36.5106096488594
1.57542,0,10,2.67822832552755,-31.7167454809832
1.57542,0,20,1.20180576547844,-23.5605804933345
1.57542,0,30,-1.12940531726631,-18.1925013160648
1.57542,0,40,-4.17456291425303,-15.2437047830065
1.57542,0,50,-7.69933262802692,-13.9388530881752
1.57542,0,60,-11.3210120999366,-13.7873554405147
1.57542,0,70,-14.5421568842027,-14.422302269762
1.57542,0,80,-17.0168844471112,-15.5421967613132
1.57542,0,90,-18.7962984723278,-16.9141785039999
1.57542,0,100,-20.1535599347341,-18.4101152940155
1.57542,0,110,-21.3152354183207,-20.0651385827606
1.57542,0,120,-22.430259098982,-22.1498388774701
1.57542,0,130,-23.6927899151808,-25.2323698211247
1.57542,0,140,-25.4660929137736,-30.1692189212668
1.57542,0,150,-28.4060274931339,-36.8992721538895
1.57542,0,160,-34.0202316351527,-38.9928685001825
1.57542,0,170,-48.4947607037971,-38.7163655098092
1.57542,0,180,-48.9084509051232,-39.784764006699
