"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7551690640475,-33.2652142893433
1.57542,0,-170,-24.207427398013,-28.1230015846106
1.57542,0,-160,-26.3456950322972,-27.6034204222718
1.57542,0,-150,-22.7774782056684,-29.5901448800719
1.57542,0,-140,-17.8922857877781,-29.0581098598601
1.57542,0,-130,-15.5272135933319,-30.1673129997614
1.57542,0,-120,-14.2524848847352,-35.3277949358638
1.57542,0,-110,-13.1621668717635,-43.9897457084024
1.57542,0,-100,-11.8703416750042,-40.3021896284201
1.57542,0,-90,-10.2667856015634,-44.367353949905
1.57542,0,-80,-8.3739117680836,-36.5440288470298
1.57542,0,-70,-6.32430758620324,-24.9802421445338
1.57542,0,-60,-4.33780957756256,-18.1981824978174
1.57542,0,-50,-2.67517685728255,-13.4860481366068
1.57542,0,-40,-1.58930202881421,-10.1677394348353
1.57542,0,-30,-1.27504991091823,-8.0062591191187
1.57542,0,-20,-1.77334719833456,-7.00413574006289
1.57542,0,-10,-2.67332877467744,-7.26099048264445
1.57542,0,0,-2.81644439416279,-8.34636014510068
1.57542,0,10,-1.82834898161619,-8.35774652228143
1.57542,0,20,-0.919526216770753,-6.78846242554178
1.57542,0,30,-0.857101635812359,-5.47092944144867
1.57542,0,40,-1.75718029604019,-5.06432295964604
1.57542,0,50,-3.522179723785,-5.50976109441471
1.57542,0,60,-5.97117277503031,-6.61523565747772
1.57542,0,70,-8.83365578753258,-8.15653736198893
1.57542,0,80,-11.7222886760179,-9.90632098155724
1.57542,0,90,-14.1557570613142,-11.6658118804161
1.57542,0,100,-15.7294581154161,-13.3023250519438
1.57542,0,110,-16.4032365689432,-14.7986246256497
1.57542,0,120,-16.6062723240186,-16.351931576128
1.57542,0,130,-17.0088622803988,-18.5480369176436
1.57542,0,140,-18.148428423514,-22.3696730978557
1.57542,0,150,-20.1085464487886,-26.2512868354594
1.57542,0,160,-23.2102140799384,-24.9280995729506
1.57542,0,170,-30.2887910189188,-26.6660747851203
1.57542,0,180,-27.7551690640475,-33.2652142893433
