"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3406172544859,-35.3555538187872
1.57542,0,-170,-28.1842573199357,-35.9983651565923
1.57542,0,-160,-32.0447191288265,-39.2145848825296
1.57542,0,-150,-33.6508892895607,-34.2700489040297
1.57542,0,-140,-29.5411068905355,-32.6608887672474
1.57542,0,-130,-25.4253081532248,-28.4913723723511
1.57542,0,-120,-22.7297893166132,-24.5936633916599
1.57542,0,-110,-21.0813036039228,-22.051571244492
1.57542,0,-100,-19.9536288227355,-20.2976644462928
1.57542,0,-90,-19.0701790765315,-19.0425274616776
1.57542,0,-80,-18.5123189839682,-18.3545264863621
1.57542,0,-70,-18.7784662558552,-18.6313916702267
1.57542,0,-60,-21.2481812935682,-20.9310504831328
1.57542,0,-50,-35.6876834007254,-29.3922070576601
1.57542,0,-40,-19.0294786430836,-21.6006748291275
1.57542,0,-30,-10.7325528737192,-13.4703548447627
1.57542,0,-20,-6.19527846139703,-9.20812695981222
1.57542,0,-10,-3.73208487539054,-6.92369719458735
1.57542,0,0,-2.99045638931118,-6.16600568051172
1.57542,0,10,-3.93727494265025,-6.87653932765413
1.57542,0,20,-6.74382327941061,-9.23432974487375
1.57542,0,30,-12.0895378813541,-13.8878494952788
1.57542,0,40,-23.7662481938505,-23.3376397967942
1.57542,0,50,-24.4749354744313,-24.3793056188784
1.57542,0,60,-18.3625655451243,-18.7039411302967
1.57542,0,70,-17.244442213585,-17.1800214509059
1.57542,0,80,-17.7396119829362,-17.2648418050444
1.57542,0,90,-18.9663810069052,-18.1305635285169
1.57542,0,100,-20.5780962705735,-19.4322535592653
1.57542,0,110,-22.550366446457,-21.1022070867729
1.57542,0,120,-25.1887592249497,-23.3058087307889
1.57542,0,130,-28.6743833705444,-26.0075695105362
1.57542,0,140,-29.9820357594303,-27.3811616449221
1.57542,0,150,-28.5546634948329,-27.3262511000752
1.57542,0,160,-29.0978863009009,-30.3915357666521
1.57542,0,170,-29.1823080508278,-49.3909560773147
1.57542,0,180,-27.3406172544859,-35.3555538187872
