"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7118856406932,-35.5256242559804
1.57542,0,-170,-23.3496878040295,-30.0343171577687
1.57542,0,-160,-23.8861737741819,-27.0542753142378
1.57542,0,-150,-20.7042083501713,-24.3149780499268
1.57542,0,-140,-16.8764020470927,-21.8717400758965
1.57542,0,-130,-14.8786906517061,-21.1193814805156
1.57542,0,-120,-13.7630085225383,-21.2957006857733
1.57542,0,-110,-12.7392529320453,-21.261664822537
1.57542,0,-100,-11.4520798436851,-20.5043942823921
1.57542,0,-90,-9.81485204660407,-19.0862036048397
1.57542,0,-80,-7.87630967600284,-17.0524407977089
1.57542,0,-70,-5.78509170387745,-14.4751431444862
1.57542,0,-60,-3.76298763193566,-11.7094362747717
1.57542,0,-50,-2.0704779886204,-9.25423858842277
1.57542,0,-40,-0.972125631800482,-7.47511464352072
1.57542,0,-30,-0.693713428220835,-6.51407830072333
1.57542,0,-20,-1.32208063251442,-6.35710412630588
1.57542,0,-10,-2.43958496258048,-6.9779251786633
1.57542,0,0,-2.67331584938028,-8.2318631513182
1.57542,0,10,-1.65016698644021,-9.21194679970376
1.57542,0,20,-0.847464378159761,-8.76209886801205
1.57542,0,30,-1.01725674240304,-7.66756914920069
1.57542,0,40,-2.17715377701901,-7.09205426846809
1.57542,0,50,-4.15501107647416,-7.3528857971307
1.57542,0,60,-6.72892777173251,-8.35636600785546
1.57542,0,70,-9.61183732370519,-9.87561150959023
1.57542,0,80,-12.4233967720125,-11.6601813228536
1.57542,0,90,-14.7414754155748,-13.4983483079482
1.57542,0,100,-16.2761477015269,-15.2542089927656
1.57542,0,110,-17.0519372079111,-16.8824055680648
1.57542,0,120,-17.4379435892816,-18.5120551841461
1.57542,0,130,-17.9923479661545,-20.7767897462295
1.57542,0,140,-19.1068347358875,-25.3929536622217
1.57542,0,150,-20.6677280295054,-32.9433522955721
1.57542,0,160,-23.1291238439939,-27.4724436067612
1.57542,0,170,-28.8995012757319,-27.7790739778279
1.57542,0,180,-26.7118856406932,-35.5256242559804
