"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4223803369335,-29.2751251739131
1.57542,0,-170,-27.9171604486384,-34.1859124119923
1.57542,0,-160,-26.601157879634,-42.8555626355361
1.57542,0,-150,-26.3955288958111,-31.4766930461996
1.57542,0,-140,-27.4162510312995,-29.108652146173
1.57542,0,-130,-25.221433483126,-27.3549870195432
1.57542,0,-120,-21.8636267568942,-25.3148282943389
1.57542,0,-110,-19.4348762364795,-23.5782628015749
1.57542,0,-100,-17.6326662171164,-22.1612976486832
1.57542,0,-90,-16.1679044416919,-21.0079240770498
1.57542,0,-80,-15.0630306745397,-20.2354889911182
1.57542,0,-70,-14.6394809260982,-20.1529838094188
1.57542,0,-60,-15.6675216104916,-21.3318943796794
1.57542,0,-50,-20.6302137782422,-24.1882198824656
1.57542,0,-40,-24.6735177519407,-22.2521110898114
1.57542,0,-30,-11.7187313904602,-16.0107675014179
1.57542,0,-20,-6.24202834006773,-11.7604694443708
1.57542,0,-10,-3.47911667759506,-9.30070611868715
1.57542,0,0,-2.62227626965122,-8.43680677902065
1.57542,0,10,-3.48974403855176,-9.21278887767231
1.57542,0,20,-6.18980495368595,-11.7646651101308
1.57542,0,30,-11.35299570831,-16.3325292106064
1.57542,0,40,-22.4186508237233,-21.8981606120968
1.57542,0,50,-23.7121946743012,-21.3299026504364
1.57542,0,60,-17.299513219779,-19.0855123702018
1.57542,0,70,-15.8948534991004,-18.3294781369601
1.57542,0,80,-16.0880047886712,-18.5620267690531
1.57542,0,90,-16.967596681923,-19.3545504339983
1.57542,0,100,-18.1648340962812,-20.482337349748
1.57542,0,110,-19.6503550729794,-21.9383684977853
1.57542,0,120,-21.7477654249248,-24.0483819060635
1.57542,0,130,-25.1085235778626,-27.5436024038142
1.57542,0,140,-30.3652541079419,-32.960360462381
1.57542,0,150,-37.5553037015968,-37.9522150089487
1.57542,0,160,-46.1918609425095,-39.4515615969346
1.57542,0,170,-31.7935749143938,-31.5094685667323
1.57542,0,180,-28.4223803369335,-29.275125173913
