"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.3028217211485,-37.6786031100912
1.57542,0,-170,-31.6557838171694,-27.8109011980726
1.57542,0,-160,-28.4884931090561,-27.4294426189329
1.57542,0,-150,-25.09784416996,-30.0920151624522
1.57542,0,-140,-20.9651677255952,-27.2156539483678
1.57542,0,-130,-18.7784264159731,-24.5144216076503
1.57542,0,-120,-17.7703231005313,-23.2256264281051
1.57542,0,-110,-16.9799738252712,-22.0686004353814
1.57542,0,-100,-15.8136743660442,-20.5722956852103
1.57542,0,-90,-14.0676381109797,-18.7800625268465
1.57542,0,-80,-11.8178935626078,-16.783919456589
1.57542,0,-70,-9.318294810335,-14.702461226581
1.57542,0,-60,-6.90762148140575,-12.7470899591008
1.57542,0,-50,-4.93635359201528,-11.2231533476389
1.57542,0,-40,-3.73791867531733,-10.4608996703251
1.57542,0,-30,-3.66022238059028,-10.7489733703677
1.57542,0,-20,-5.22843238603813,-12.4838572479952
1.57542,0,-10,-9.86487607926415,-17.0103141470258
1.57542,0,0,-32.7026024839312,-35.7194497195516
1.57542,0,10,-10.6513850940343,-18.034388558631
1.57542,0,20,-5.53031769853271,-12.7581403313968
1.57542,0,30,-3.76642372500062,-10.7798709780752
1.57542,0,40,-3.73242008744372,-10.4510459156022
1.57542,0,50,-4.85839109455315,-11.2509229076996
1.57542,0,60,-6.77031145939051,-12.8080772077388
1.57542,0,70,-9.11239351071313,-14.7463811063156
1.57542,0,80,-11.5183243225072,-16.744525272487
1.57542,0,90,-13.642884301707,-18.5935926129993
1.57542,0,100,-15.2340160806773,-20.1763822142478
1.57542,0,110,-16.2412401667176,-21.4215339158168
1.57542,0,120,-16.9440271394392,-22.405353701224
1.57542,0,130,-18.0225486941258,-23.7334703157142
1.57542,0,140,-20.46828276346,-26.6740218755363
1.57542,0,150,-24.8266546032556,-30.8162422801856
1.57542,0,160,-26.9699179463076,-29.8944745366948
1.57542,0,170,-28.5248768495221,-32.7445119733613
1.57542,0,180,-44.3028217211484,-37.6786031100913
