"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.2289953194765,-45.5372258470182
1.57542,0,-170,-24.2164464837856,-28.3854821789684
1.57542,0,-160,-21.0958945066762,-27.073594836585
1.57542,0,-150,-20.1735259318791,-26.2619226215594
1.57542,0,-140,-18.8425984431706,-22.2658174881936
1.57542,0,-130,-17.9583852040343,-19.9940516401471
1.57542,0,-120,-17.855199565209,-19.0501909164847
1.57542,0,-110,-17.8843968880302,-18.327929191243
1.57542,0,-100,-17.3326079581738,-17.2352430818411
1.57542,0,-90,-15.9079587647913,-15.6466706222794
1.57542,0,-80,-13.7398579311787,-13.6442677972698
1.57542,0,-70,-11.1595260848188,-11.4353640654296
1.57542,0,-60,-8.56399355334682,-9.32830764125221
1.57542,0,-50,-6.35458503745846,-7.67405385133135
1.57542,0,-40,-4.91112526348236,-6.80899656902542
1.57542,0,-30,-4.63326739641858,-7.0506212867739
1.57542,0,-20,-6.15372689360834,-8.85554632788273
1.57542,0,-10,-11.3298338422404,-13.5690953301367
1.57542,0,0,-28.4747918974826,-32.9809238785512
1.57542,0,10,-9.29117582876902,-14.6914749391448
1.57542,0,20,-5.08930490813676,-9.41770734483697
1.57542,0,30,-3.9194617720635,-7.37537603601507
1.57542,0,40,-4.41855900528391,-6.93089077573713
1.57542,0,50,-6.04448927779339,-7.58142118212915
1.57542,0,60,-8.43334456868415,-9.01970721903571
1.57542,0,70,-11.2227040327018,-10.9371763972178
1.57542,0,80,-13.9962006151959,-13.0058180832612
1.57542,0,90,-16.3064855764459,-14.9186442404097
1.57542,0,100,-17.7594012975619,-16.4507668363666
1.57542,0,110,-18.1757708756515,-17.512950901116
1.57542,0,120,-17.860009653927,-18.240119335481
1.57542,0,130,-17.5979966278259,-19.1903071998776
1.57542,0,140,-18.1184724849785,-21.4005367123313
1.57542,0,150,-19.399984579658,-25.6666983007691
1.57542,0,160,-20.9539288612238,-28.3110307421712
1.57542,0,170,-24.9974495324342,-30.760382347939
1.57542,0,180,-42.2289953194765,-45.5372258470183
