"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-57.1860315387384,-41.6989235821545
1.57542,0,-170,-29.6196803764121,-30.1699401115238
1.57542,0,-160,-27.2043000124272,-27.3076320483125
1.57542,0,-150,-25.30206335807,-28.5569513139589
1.57542,0,-140,-21.5504756956626,-26.4395682468914
1.57542,0,-130,-19.3539108072789,-23.8370791973839
1.57542,0,-120,-18.3107302057619,-22.3978675227771
1.57542,0,-110,-17.4222175979307,-21.1912753504909
1.57542,0,-100,-16.1004760934506,-19.736862481902
1.57542,0,-90,-14.2027123980781,-17.9702563832395
1.57542,0,-80,-11.8413384892154,-15.9409912622996
1.57542,0,-70,-9.27706504191308,-13.7968929248046
1.57542,0,-60,-6.84985881667651,-11.8050946716478
1.57542,0,-50,-4.91110079350863,-10.3023657083974
1.57542,0,-40,-3.78913307441643,-9.61595880103763
1.57542,0,-30,-3.81643232876594,-10.0395532298331
1.57542,0,-20,-5.49777816342386,-12.0450965988656
1.57542,0,-10,-10.2652333824101,-17.3311545390076
1.57542,0,0,-34.4807229191812,-37.3096911079796
1.57542,0,10,-10.7900633746951,-16.1208001037783
1.57542,0,20,-5.73125546034763,-11.6556334935108
1.57542,0,30,-3.97769314206465,-10.0541919768503
1.57542,0,40,-3.9551285165304,-9.92019898136472
1.57542,0,50,-5.11091580922751,-10.8005946434066
1.57542,0,60,-7.07937867640202,-12.3933213232748
1.57542,0,70,-9.51052444849647,-14.3854804253831
1.57542,0,80,-12.0401183819647,-16.4850713915526
1.57542,0,90,-14.3165818160286,-18.4783424419871
1.57542,0,100,-16.0658576944576,-20.249195269104
1.57542,0,110,-17.1820013984563,-21.7432488725585
1.57542,0,120,-17.8629247904456,-22.9918287854671
1.57542,0,130,-18.7561203662912,-24.5057447185944
1.57542,0,140,-20.9077831719048,-27.5249222914628
1.57542,0,150,-25.1913628944917,-29.7897633794231
1.57542,0,160,-28.3547534423525,-26.6751843430037
1.57542,0,170,-30.3780554347821,-27.5562208198419
1.57542,0,180,-57.1860315387385,-41.6989235821544
