"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.9213200154614,-50.2770625110147
1.57542,0,-170,-26.4476718538216,-41.0120226508279
1.57542,0,-160,-41.4171046510345,-31.0586050623458
1.57542,0,-150,-24.6931740188553,-29.0444620196459
1.57542,0,-140,-19.7457446299729,-28.4035165182392
1.57542,0,-130,-16.7603847240765,-24.2952998892669
1.57542,0,-120,-14.6361117024036,-20.6430210021578
1.57542,0,-110,-13.0243181725272,-18.2431576993625
1.57542,0,-100,-11.5990572378508,-16.5528759097167
1.57542,0,-90,-10.1427431726977,-15.2826254748052
1.57542,0,-80,-8.63023298662026,-14.3982321603378
1.57542,0,-70,-7.20966898297561,-13.9981974336212
1.57542,0,-60,-6.13917224629108,-14.1220203958501
1.57542,0,-50,-5.74070379304746,-14.0661546776824
1.57542,0,-40,-6.40495543100621,-11.9201773402272
1.57542,0,-30,-8.68160245182996,-8.2263483967049
1.57542,0,-20,-13.5647935473414,-5.02526396488225
1.57542,0,-10,-23.4381727799322,-3.01003982489242
1.57542,0,0,-35.5897405574258,-2.33998916828275
1.57542,0,10,-22.0902777322592,-3.05426163959153
1.57542,0,20,-12.8358765032855,-5.1058440985191
1.57542,0,30,-8.2234342045502,-8.30569367438134
1.57542,0,40,-6.08158971100194,-11.9203150607368
1.57542,0,50,-5.48196161375555,-14.0456442137238
1.57542,0,60,-5.90082000256549,-14.2397240311659
1.57542,0,70,-6.96218044512817,-14.2285597863497
1.57542,0,80,-8.3561011625058,-14.7029656845651
1.57542,0,90,-9.83642686446214,-15.6604546778981
1.57542,0,100,-11.2658470789778,-17.0151695844649
1.57542,0,110,-12.6781359855444,-18.7788060933882
1.57542,0,120,-14.305836493009,-21.2057321540476
1.57542,0,130,-16.5237427799956,-24.9255549092904
1.57542,0,140,-19.7873824329757,-29.8952130659669
1.57542,0,150,-25.3195952131992,-31.3718147900379
1.57542,0,160,-39.869549659371,-33.3930865667776
1.57542,0,170,-25.8555266733896,-45.4479698481537
1.57542,0,180,-22.9213200154614,-50.2770625110147
