"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1973967567708,-52.7402527735226
1.57542,0,-170,-28.4606678383046,-28.8687322125561
1.57542,0,-160,-23.0744823193868,-28.6931399881203
1.57542,0,-150,-21.2578403205942,-32.5552061741142
1.57542,0,-140,-20.0778580895588,-23.2725202046962
1.57542,0,-130,-19.0316287682799,-19.0951521062213
1.57542,0,-120,-18.4223761587216,-17.0634051442509
1.57542,0,-110,-17.9524011202707,-15.6425296789498
1.57542,0,-100,-17.1033215312964,-14.2060822501975
1.57542,0,-90,-15.5128006093888,-12.5807658782077
1.57542,0,-80,-13.1350072935922,-10.7947919248213
1.57542,0,-70,-10.2540393079532,-8.98650316779482
1.57542,0,-60,-7.30975650959296,-7.36610304761337
1.57542,0,-50,-4.69577594968536,-6.16938463398164
1.57542,0,-40,-2.69236394168449,-5.59940886249017
1.57542,0,-30,-1.49446177623836,-5.73984271591729
1.57542,0,-20,-1.23671289389588,-6.38687864248423
1.57542,0,-10,-1.87046539843291,-6.83011630370563
1.57542,0,0,-2.69091888283014,-6.37753359598064
1.57542,0,10,-2.43028818444673,-5.49798989224878
1.57542,0,20,-1.41380893477053,-4.98912303409622
1.57542,0,30,-0.854111749670947,-5.17069929146883
1.57542,0,40,-1.16123766231435,-6.13964778383615
1.57542,0,50,-2.26416395606879,-7.9113864608212
1.57542,0,60,-3.94251903760611,-10.3745848551971
1.57542,0,70,-5.93275739365405,-13.2523958978861
1.57542,0,80,-7.97896322817366,-16.1087043441287
1.57542,0,90,-9.86992413572139,-18.4502908265076
1.57542,0,100,-11.4699382157898,-19.9205225000052
1.57542,0,110,-12.7426821449646,-20.4169349259268
1.57542,0,120,-13.7912447444392,-20.2210205431072
1.57542,0,130,-14.9929430916052,-20.1426566482861
1.57542,0,140,-17.1601187935049,-21.234358125503
1.57542,0,150,-21.2765087849691,-23.9238780350461
1.57542,0,160,-24.565658419776,-26.0384740472139
1.57542,0,170,-24.1206993699651,-28.7822469205789
1.57542,0,180,-28.1973967567708,-52.7402527735227
