"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4014159132677,-38.1238576272659
1.57542,0,-170,-31.1346111470559,-40.4877676447103
1.57542,0,-160,-39.4492988744424,-36.198411506362
1.57542,0,-150,-42.0864116469451,-31.9942549501749
1.57542,0,-140,-33.4090471676173,-30.2313370392401
1.57542,0,-130,-26.8197167600552,-26.8321632566807
1.57542,0,-120,-22.9964850518286,-23.8098059861846
1.57542,0,-110,-20.7393254239618,-21.8117296409257
1.57542,0,-100,-19.2156072524279,-20.40106018836
1.57542,0,-90,-18.033016807476,-19.3441084290454
1.57542,0,-80,-17.1940532774178,-18.7090146965285
1.57542,0,-70,-17.0857473783762,-18.8131345621764
1.57542,0,-60,-18.7429140631898,-20.375379124936
1.57542,0,-50,-26.2262901053525,-25.4804969167288
1.57542,0,-40,-19.9753985787553,-27.048396218692
1.57542,0,-30,-10.6354001270576,-17.0839114655027
1.57542,0,-20,-5.78176124947326,-12.0954901881942
1.57542,0,-10,-3.19438066357215,-9.45717470886116
1.57542,0,0,-2.39688296581976,-8.48804404411344
1.57542,0,10,-3.32399123681171,-9.01456124165112
1.57542,0,20,-6.16480498361164,-11.1238949342307
1.57542,0,30,-11.6997124089536,-15.3006159568651
1.57542,0,40,-24.713006442002,-22.4945863744838
1.57542,0,50,-21.7841045554536,-23.8185249717827
1.57542,0,60,-16.558589952157,-19.8454090891719
1.57542,0,70,-15.5895007837687,-18.4886475364902
1.57542,0,80,-16.1204518152478,-18.5714172256853
1.57542,0,90,-17.3532468511954,-19.4314176113151
1.57542,0,100,-18.9713361488312,-20.784921781514
1.57542,0,110,-20.9794596820568,-22.6088539418469
1.57542,0,120,-23.7340678426441,-25.1137268738719
1.57542,0,130,-27.4841907741788,-28.0474237241496
1.57542,0,140,-28.4998572880354,-28.4822011821302
1.57542,0,150,-26.2686763542016,-27.5850031907546
1.57542,0,160,-26.2343666367216,-30.0575825743006
1.57542,0,170,-27.735682580906,-39.4504022778997
1.57542,0,180,-28.4014159132677,-38.1238576272659
