"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.875432856517,-33.960431964154
1.57542,0,-170,-27.7792527795591,-26.4071690688696
1.57542,0,-160,-21.8477529470334,-24.8766458448547
1.57542,0,-150,-19.2050572324479,-28.269872798654
1.57542,0,-140,-17.4957490330309,-25.0767201082113
1.57542,0,-130,-16.4150668558477,-20.2758149780988
1.57542,0,-120,-15.9591489855892,-17.6865672713867
1.57542,0,-110,-15.6829399875798,-15.9437299606883
1.57542,0,-100,-14.98138297067,-14.3412613622848
1.57542,0,-90,-13.4472865739332,-12.6613130005818
1.57542,0,-80,-11.092836279153,-10.9246910443816
1.57542,0,-70,-8.28164490665859,-9.27045454895544
1.57542,0,-60,-5.47371779067465,-7.90528060266682
1.57542,0,-50,-3.05283740747061,-7.06460232315396
1.57542,0,-40,-1.29329423329752,-6.97296019006777
1.57542,0,-30,-0.385155009840055,-7.78759550734956
1.57542,0,-20,-0.443167517180869,-9.38764132048821
1.57542,0,-10,-1.36973255701014,-10.5555797711054
1.57542,0,0,-2.37504528943829,-9.74927457264324
1.57542,0,10,-2.1747495711591,-8.58088584945454
1.57542,0,20,-1.19888183152272,-8.42741610953714
1.57542,0,30,-0.676618389598347,-9.30687818273064
1.57542,0,40,-1.01855171689547,-11.0694996272094
1.57542,0,50,-2.16522677114498,-13.7023476451808
1.57542,0,60,-3.89756807457491,-17.0022035579612
1.57542,0,70,-5.93998384911489,-20.1580621255085
1.57542,0,80,-8.01500591880379,-22.1680458943384
1.57542,0,90,-9.88914795014152,-23.2725304080205
1.57542,0,100,-11.4205134644683,-24.3039535891466
1.57542,0,110,-12.5983117941398,-25.5297271632526
1.57542,0,120,-13.571569716435,-26.4995996774969
1.57542,0,130,-14.740817287958,-26.802223810967
1.57542,0,140,-16.9465883640376,-27.5720806150721
1.57542,0,150,-21.7199346088848,-28.6673584866534
1.57542,0,160,-28.9234969209925,-27.3864098166228
1.57542,0,170,-26.8678039650092,-28.5122310231074
1.57542,0,180,-29.875432856517,-33.960431964154
